time,node,src,dst,hopcount,interface
27.717268,6,10.1.1.4,10.1.1.13,1,1
27.717268,12,10.1.1.4,10.1.1.13,1,1
27.717268,17,10.1.1.4,10.1.1.13,1,1
27.717268,3,10.1.1.4,10.1.1.13,1,1
27.717268,16,10.1.1.4,10.1.1.13,1,1
27.717268,5,10.1.1.4,10.1.1.13,1,1
27.717268,13,10.1.1.4,10.1.1.13,1,1
27.717268,15,10.1.1.4,10.1.1.13,1,1
27.717268,18,10.1.1.4,10.1.1.13,1,1
27.717269,19,10.1.1.4,10.1.1.13,1,1
27.717594,4,10.1.1.5,10.1.1.8,0,1
27.717782,18,10.1.1.5,10.1.1.17,2,1
27.717825,1,10.1.1.5,10.1.1.17,1,1
27.717826,9,10.1.1.5,10.1.1.17,1,1
27.717849,16,10.1.1.4,10.1.1.13,1,1
27.717849,15,10.1.1.4,10.1.1.13,1,1
27.718771,0,10.1.1.5,10.1.1.17,1,1
27.719826,2,10.1.1.5,10.1.1.17,1,1
27.719826,7,10.1.1.5,10.1.1.17,1,1
27.719826,12,10.1.1.5,10.1.1.17,1,1
27.720762,11,10.1.1.5,10.1.1.17,1,1
27.720763,8,10.1.1.5,10.1.1.17,1,1
27.720763,1,10.1.1.5,10.1.1.17,1,1
27.720763,7,10.1.1.5,10.1.1.17,1,1
27.720763,9,10.1.1.5,10.1.1.17,1,1
27.720763,0,10.1.1.5,10.1.1.17,1,1
27.720763,10,10.1.1.5,10.1.1.17,1,1
27.720763,4,10.1.1.5,10.1.1.17,1,1
27.720763,14,10.1.1.5,10.1.1.17,1,1
27.720763,6,10.1.1.5,10.1.1.17,1,1
27.720763,12,10.1.1.5,10.1.1.17,1,1
27.720763,17,10.1.1.5,10.1.1.17,1,1
27.720763,3,10.1.1.5,10.1.1.17,1,1
27.720763,16,10.1.1.5,10.1.1.17,1,1
27.720763,5,10.1.1.5,10.1.1.17,1,1
27.720763,13,10.1.1.5,10.1.1.17,1,1
27.720763,15,10.1.1.5,10.1.1.17,1,1
27.720763,18,10.1.1.5,10.1.1.17,1,1
27.720763,19,10.1.1.5,10.1.1.17,1,1
27.720826,6,10.1.1.5,10.1.1.17,1,1
27.720849,17,10.1.1.4,10.1.1.13,1,1
27.721826,10,10.1.1.5,10.1.1.17,1,1
27.721848,1,10.1.1.4,10.1.1.13,1,1
27.721849,11,10.1.1.4,10.1.1.13,1,1
27.724782,19,10.1.1.5,10.1.1.17,2,1
27.725093,6,10.1.1.5,10.1.1.17,1,1
27.725093,0,10.1.1.5,10.1.1.17,1,1
27.725093,1,10.1.1.5,10.1.1.17,1,1
27.725093,8,10.1.1.5,10.1.1.17,1,1
27.725093,2,10.1.1.5,10.1.1.17,1,1
27.725093,9,10.1.1.5,10.1.1.17,1,1
27.725093,11,10.1.1.5,10.1.1.17,1,1
27.725093,5,10.1.1.5,10.1.1.17,1,1
27.725093,4,10.1.1.5,10.1.1.17,1,1
27.725093,3,10.1.1.5,10.1.1.17,1,1
27.725093,13,10.1.1.5,10.1.1.17,1,1
27.725093,14,10.1.1.5,10.1.1.17,1,1
27.725093,16,10.1.1.5,10.1.1.17,1,1
27.725093,7,10.1.1.5,10.1.1.17,1,1
27.725093,17,10.1.1.5,10.1.1.17,1,1
27.725093,15,10.1.1.5,10.1.1.17,1,1
27.725093,12,10.1.1.5,10.1.1.17,1,1
27.725093,18,10.1.1.5,10.1.1.17,1,1
27.725094,19,10.1.1.5,10.1.1.17,1,1
27.725268,18,10.1.1.4,10.1.1.13,2,1
27.726059,0,10.1.1.4,10.1.1.13,1,1
27.726059,8,10.1.1.4,10.1.1.13,1,1
27.726059,4,10.1.1.4,10.1.1.13,1,1
27.726059,10,10.1.1.4,10.1.1.13,1,1
27.726059,2,10.1.1.4,10.1.1.13,1,1
27.726059,11,10.1.1.4,10.1.1.13,1,1
27.726059,3,10.1.1.4,10.1.1.13,1,1
27.726059,6,10.1.1.4,10.1.1.13,1,1
27.726059,5,10.1.1.4,10.1.1.13,1,1
27.726059,9,10.1.1.4,10.1.1.13,1,1
27.726059,7,10.1.1.4,10.1.1.13,1,1
27.726059,14,10.1.1.4,10.1.1.13,1,1
27.726059,13,10.1.1.4,10.1.1.13,1,1
27.726059,16,10.1.1.4,10.1.1.13,1,1
27.726059,17,10.1.1.4,10.1.1.13,1,1
27.726060,12,10.1.1.4,10.1.1.13,1,1
27.726060,15,10.1.1.4,10.1.1.13,1,1
27.726060,18,10.1.1.4,10.1.1.13,1,1
27.727269,19,10.1.1.4,10.1.1.13,2,1
27.727549,2,10.1.1.5,10.1.1.17,1,1
27.727549,7,10.1.1.5,10.1.1.17,1,1
27.727549,11,10.1.1.5,10.1.1.17,1,1
27.727549,14,10.1.1.4,10.1.1.13,1,1
27.727549,18,10.1.1.4,10.1.1.13,1,1
27.730014,2,10.1.1.9,10.1.1.17,1,1
27.730014,11,10.1.1.9,10.1.1.17,1,1
27.731000,4,10.1.1.5,10.1.1.13,0,1
27.731525,2,10.1.1.4,10.1.1.13,1,1
27.733051,10,10.1.1.5,10.1.1.17,1,1
27.733051,5,10.1.1.5,10.1.1.17,1,1
27.733052,13,10.1.1.5,10.1.1.17,1,1
27.733052,0,10.1.1.5,10.1.1.17,1,1
27.733052,1,10.1.1.5,10.1.1.17,1,1
27.733052,8,10.1.1.5,10.1.1.17,1,1
27.733052,3,10.1.1.5,10.1.1.17,1,1
27.733052,16,10.1.1.5,10.1.1.17,1,1
27.733052,9,10.1.1.5,10.1.1.17,1,1
27.733052,2,10.1.1.5,10.1.1.17,1,1
27.733052,14,10.1.1.5,10.1.1.17,1,1
27.733052,4,10.1.1.5,10.1.1.17,1,1
27.733052,15,10.1.1.5,10.1.1.17,1,1
27.733052,11,10.1.1.5,10.1.1.17,1,1
27.733052,17,10.1.1.5,10.1.1.17,1,1
27.733052,7,10.1.1.5,10.1.1.17,1,1
27.733052,18,10.1.1.5,10.1.1.17,1,1
27.733052,12,10.1.1.5,10.1.1.17,1,1
27.733052,19,10.1.1.5,10.1.1.17,1,1
27.737281,1,10.1.1.4,10.1.1.13,1,1
27.737281,8,10.1.1.4,10.1.1.13,1,1
27.737281,10,10.1.1.4,10.1.1.13,1,1
27.737281,4,10.1.1.4,10.1.1.13,1,1
27.737281,3,10.1.1.4,10.1.1.13,1,1
27.737281,2,10.1.1.4,10.1.1.13,1,1
27.737281,11,10.1.1.4,10.1.1.13,1,1
27.737281,6,10.1.1.4,10.1.1.13,1,1
27.737282,5,10.1.1.4,10.1.1.13,1,1
27.737282,9,10.1.1.4,10.1.1.13,1,1
27.737282,7,10.1.1.4,10.1.1.13,1,1
27.737282,14,10.1.1.4,10.1.1.13,1,1
27.737282,13,10.1.1.4,10.1.1.13,1,1
27.737282,16,10.1.1.4,10.1.1.13,1,1
27.737282,17,10.1.1.4,10.1.1.13,1,1
27.737282,12,10.1.1.4,10.1.1.13,1,1
27.737282,15,10.1.1.4,10.1.1.13,1,1
27.737282,18,10.1.1.4,10.1.1.13,1,1
27.738267,3,10.1.1.9,10.1.1.17,1,1
27.738268,1,10.1.1.9,10.1.1.17,1,1
27.738268,0,10.1.1.9,10.1.1.17,1,1
27.738268,8,10.1.1.9,10.1.1.17,1,1
27.738268,11,10.1.1.9,10.1.1.17,1,1
27.738268,5,10.1.1.9,10.1.1.17,1,1
27.738268,2,10.1.1.9,10.1.1.17,1,1
27.739294,4,10.1.1.5,10.1.1.17,1,1
27.739294,0,10.1.1.5,10.1.1.17,1,1
27.739294,1,10.1.1.5,10.1.1.17,1,1
27.739294,5,10.1.1.5,10.1.1.17,1,1
27.739294,8,10.1.1.5,10.1.1.17,1,1
27.739294,10,10.1.1.5,10.1.1.17,1,1
27.739294,6,10.1.1.5,10.1.1.17,1,1
27.739294,2,10.1.1.5,10.1.1.17,1,1
27.739294,11,10.1.1.5,10.1.1.17,1,1
27.739294,9,10.1.1.5,10.1.1.17,1,1
27.739294,13,10.1.1.5,10.1.1.17,1,1
27.739294,7,10.1.1.5,10.1.1.17,1,1
27.739294,14,10.1.1.5,10.1.1.17,1,1
27.739294,16,10.1.1.5,10.1.1.17,1,1
27.739294,17,10.1.1.5,10.1.1.17,1,1
27.739294,15,10.1.1.5,10.1.1.17,1,1
27.739295,12,10.1.1.5,10.1.1.17,1,1
27.743015,15,10.1.1.4,10.1.1.13,1,1
27.743015,14,10.1.1.4,10.1.1.13,1,1
27.743015,17,10.1.1.4,10.1.1.13,1,1
27.743015,13,10.1.1.4,10.1.1.13,1,1
27.743016,18,10.1.1.4,10.1.1.13,1,1
27.743016,9,10.1.1.4,10.1.1.13,1,1
27.743016,6,10.1.1.4,10.1.1.13,1,1
27.743016,10,10.1.1.4,10.1.1.13,1,1
27.743016,19,10.1.1.4,10.1.1.13,1,1
27.743016,2,10.1.1.4,10.1.1.13,1,1
27.743016,12,10.1.1.4,10.1.1.13,1,1
27.743016,7,10.1.1.4,10.1.1.13,1,1
27.743016,0,10.1.1.4,10.1.1.13,1,1
27.743016,11,10.1.1.4,10.1.1.13,1,1
27.743016,1,10.1.1.4,10.1.1.13,1,1
27.743016,5,10.1.1.4,10.1.1.13,1,1
27.743016,8,10.1.1.4,10.1.1.13,1,1
27.743016,3,10.1.1.4,10.1.1.13,1,1
27.743016,4,10.1.1.4,10.1.1.13,1,1
27.747463,3,10.1.1.4,10.1.1.16,0,1
27.748167,6,10.1.1.11,10.1.1.15,1,1
27.748167,3,10.1.1.11,10.1.1.15,1,1
27.748167,10,10.1.1.11,10.1.1.15,1,1
27.748167,0,10.1.1.11,10.1.1.15,1,1
27.748167,4,10.1.1.11,10.1.1.15,1,1
27.748167,1,10.1.1.11,10.1.1.15,1,1
27.748167,13,10.1.1.11,10.1.1.15,1,1
27.748167,8,10.1.1.11,10.1.1.15,1,1
27.748167,2,10.1.1.11,10.1.1.15,1,1
27.748168,11,10.1.1.11,10.1.1.15,1,1
27.748168,16,10.1.1.11,10.1.1.15,1,1
27.748168,9,10.1.1.11,10.1.1.15,1,1
27.748168,15,10.1.1.11,10.1.1.15,1,1
27.748168,14,10.1.1.11,10.1.1.15,1,1
27.748168,17,10.1.1.11,10.1.1.15,1,1
27.748168,7,10.1.1.11,10.1.1.15,1,1
27.748168,18,10.1.1.11,10.1.1.15,1,1
27.748168,12,10.1.1.11,10.1.1.15,1,1
27.750892,2,10.1.1.5,10.1.1.17,1,1
27.750892,11,10.1.1.5,10.1.1.17,1,1
27.750892,9,10.1.1.5,10.1.1.17,1,1
27.750892,12,10.1.1.5,10.1.1.17,1,1
27.750892,17,10.1.1.5,10.1.1.17,1,1
27.750892,14,10.1.1.5,10.1.1.17,1,1
27.750892,8,10.1.1.5,10.1.1.17,1,1
27.750892,1,10.1.1.5,10.1.1.17,1,1
27.750892,10,10.1.1.5,10.1.1.17,1,1
27.750892,0,10.1.1.5,10.1.1.17,1,1
27.750892,16,10.1.1.5,10.1.1.17,1,1
27.750892,6,10.1.1.5,10.1.1.17,1,1
27.750892,4,10.1.1.5,10.1.1.17,1,1
27.750892,13,10.1.1.5,10.1.1.17,1,1
27.750892,3,10.1.1.5,10.1.1.17,1,1
27.750892,15,10.1.1.5,10.1.1.17,1,1
27.750892,19,10.1.1.5,10.1.1.17,1,1
27.750892,18,10.1.1.5,10.1.1.17,1,1
27.750892,5,10.1.1.5,10.1.1.17,1,1
27.755255,16,10.1.1.5,10.1.1.17,1,1
27.755255,13,10.1.1.5,10.1.1.17,1,1
27.755255,14,10.1.1.5,10.1.1.17,1,1
27.755255,18,10.1.1.5,10.1.1.17,1,1
27.755255,17,10.1.1.5,10.1.1.17,1,1
27.755256,6,10.1.1.5,10.1.1.17,1,1
27.755256,9,10.1.1.5,10.1.1.17,1,1
27.755256,10,10.1.1.5,10.1.1.17,1,1
27.755256,19,10.1.1.5,10.1.1.17,1,1
27.755256,5,10.1.1.5,10.1.1.17,1,1
27.755256,2,10.1.1.5,10.1.1.17,1,1
27.755256,12,10.1.1.5,10.1.1.17,1,1
27.755256,0,10.1.1.5,10.1.1.17,1,1
27.755256,1,10.1.1.5,10.1.1.17,1,1
27.755256,7,10.1.1.5,10.1.1.17,1,1
27.755256,11,10.1.1.5,10.1.1.17,1,1
27.755256,8,10.1.1.5,10.1.1.17,1,1
27.755256,3,10.1.1.5,10.1.1.17,1,1
27.755256,4,10.1.1.5,10.1.1.17,1,1
27.763698,16,10.1.1.4,10.1.1.13,1,1
27.763698,13,10.1.1.4,10.1.1.13,1,1
27.763698,14,10.1.1.4,10.1.1.13,1,1
27.763698,18,10.1.1.4,10.1.1.13,1,1
27.763699,17,10.1.1.4,10.1.1.13,1,1
27.763699,6,10.1.1.4,10.1.1.13,1,1
27.763699,9,10.1.1.4,10.1.1.13,1,1
27.763699,10,10.1.1.4,10.1.1.13,1,1
27.763699,19,10.1.1.4,10.1.1.13,1,1
27.763699,5,10.1.1.4,10.1.1.13,1,1
27.763699,2,10.1.1.4,10.1.1.13,1,1
27.763699,12,10.1.1.4,10.1.1.13,1,1
27.763699,0,10.1.1.4,10.1.1.13,1,1
27.763699,1,10.1.1.4,10.1.1.13,1,1
27.763699,7,10.1.1.4,10.1.1.13,1,1
27.763699,11,10.1.1.4,10.1.1.13,1,1
27.763699,8,10.1.1.4,10.1.1.13,1,1
27.763699,3,10.1.1.4,10.1.1.13,1,1
27.763699,4,10.1.1.4,10.1.1.13,1,1
27.764665,15,10.1.1.9,10.1.1.17,1,1
27.764665,16,10.1.1.9,10.1.1.17,1,1
27.764665,6,10.1.1.9,10.1.1.17,1,1
27.764665,14,10.1.1.9,10.1.1.17,1,1
27.764665,10,10.1.1.9,10.1.1.17,1,1
27.764665,5,10.1.1.9,10.1.1.17,1,1
27.764665,17,10.1.1.9,10.1.1.17,1,1
27.764665,9,10.1.1.9,10.1.1.17,1,1
27.764665,18,10.1.1.9,10.1.1.17,1,1
27.764665,0,10.1.1.9,10.1.1.17,1,1
27.764665,1,10.1.1.9,10.1.1.17,1,1
27.764665,2,10.1.1.9,10.1.1.17,1,1
27.764665,8,10.1.1.9,10.1.1.17,1,1
27.764665,3,10.1.1.9,10.1.1.17,1,1
27.764665,11,10.1.1.9,10.1.1.17,1,1
27.764665,4,10.1.1.9,10.1.1.17,1,1
27.764665,7,10.1.1.9,10.1.1.17,1,1
27.764665,12,10.1.1.9,10.1.1.17,1,1
27.764665,19,10.1.1.9,10.1.1.17,1,1
27.768052,4,10.1.1.4,10.1.1.16,0,1
27.768052,0,10.1.1.4,10.1.1.16,0,1
27.768052,1,10.1.1.4,10.1.1.16,0,1
27.768052,5,10.1.1.4,10.1.1.16,0,1
27.768052,8,10.1.1.4,10.1.1.16,0,1
27.768052,10,10.1.1.4,10.1.1.16,0,1
27.768052,6,10.1.1.4,10.1.1.16,0,1
27.768052,2,10.1.1.4,10.1.1.16,0,1
27.768052,11,10.1.1.4,10.1.1.16,0,1
27.768052,9,10.1.1.4,10.1.1.16,0,1
27.768052,13,10.1.1.4,10.1.1.16,0,1
27.768052,7,10.1.1.4,10.1.1.16,0,1
27.768052,14,10.1.1.4,10.1.1.16,0,1
27.768052,16,10.1.1.4,10.1.1.16,0,1
27.768053,17,10.1.1.4,10.1.1.16,0,1
27.768053,15,10.1.1.4,10.1.1.16,0,1
27.768053,12,10.1.1.4,10.1.1.16,0,1
27.769052,7,10.1.1.4,10.1.1.16,1,1
27.769052,16,10.1.1.4,10.1.1.16,1,1
27.770761,15,10.1.1.4,10.1.1.16,1,1
27.770761,14,10.1.1.4,10.1.1.16,1,1
27.770761,17,10.1.1.4,10.1.1.16,1,1
27.770761,13,10.1.1.4,10.1.1.16,1,1
27.770761,18,10.1.1.4,10.1.1.16,1,1
27.770761,9,10.1.1.4,10.1.1.16,1,1
27.770761,19,10.1.1.4,10.1.1.16,1,1
27.771052,0,10.1.1.4,10.1.1.16,1,1
27.772761,19,10.1.1.4,10.1.1.16,2,1
27.773052,2,10.1.1.4,10.1.1.16,1,1
27.774052,1,10.1.1.4,10.1.1.16,1,1
27.774052,6,10.1.1.4,10.1.1.16,1,1
27.775052,13,10.1.1.4,10.1.1.16,1,1
27.775053,12,10.1.1.4,10.1.1.16,1,1
27.775493,0,10.1.1.4,10.1.1.16,1,1
27.775493,8,10.1.1.4,10.1.1.16,1,1
27.775493,5,10.1.1.4,10.1.1.16,1,1
27.775493,13,10.1.1.4,10.1.1.16,1,1
27.775493,4,10.1.1.4,10.1.1.16,1,1
27.775493,2,10.1.1.4,10.1.1.16,1,1
27.775493,11,10.1.1.4,10.1.1.16,1,1
27.776052,10,10.1.1.4,10.1.1.16,1,1
27.776053,17,10.1.1.4,10.1.1.16,1,1
27.776761,18,10.1.1.4,10.1.1.16,2,1
27.777052,11,10.1.1.4,10.1.1.16,1,1
27.777052,9,10.1.1.4,10.1.1.16,1,1
27.777453,11,10.1.1.4,10.1.1.16,1,1
27.777453,3,10.1.1.4,10.1.1.13,1,1
27.777453,9,10.1.1.4,10.1.1.16,1,1
27.777453,7,10.1.1.4,10.1.1.16,1,1
27.777454,14,10.1.1.4,10.1.1.16,1,1
27.777454,12,10.1.1.4,10.1.1.16,1,1
27.777454,17,10.1.1.4,10.1.1.16,1,1
27.779978,2,10.1.1.4,10.1.1.16,1,1
27.779979,8,10.1.1.4,10.1.1.16,1,1
27.779979,1,10.1.1.4,10.1.1.16,1,1
27.779979,0,10.1.1.4,10.1.1.16,1,1
27.779979,10,10.1.1.4,10.1.1.16,1,1
27.779979,4,10.1.1.4,10.1.1.16,1,1
27.779979,3,10.1.1.4,10.1.1.16,1,1
27.782588,14,10.1.1.4,10.1.1.16,1,1
27.782588,17,10.1.1.4,10.1.1.16,1,1
27.782588,2,10.1.1.4,10.1.1.16,1,1
27.782588,7,10.1.1.4,10.1.1.16,1,1
27.782588,11,10.1.1.4,10.1.1.16,1,1
27.782588,10,10.1.1.4,10.1.1.16,1,1
27.782588,12,10.1.1.4,10.1.1.16,1,1
27.782588,16,10.1.1.4,10.1.1.16,1,1
27.782588,8,10.1.1.4,10.1.1.16,1,1
27.782588,1,10.1.1.4,10.1.1.16,1,1
27.782588,0,10.1.1.4,10.1.1.16,1,1
27.782588,6,10.1.1.4,10.1.1.16,1,1
27.782588,13,10.1.1.4,10.1.1.16,1,1
27.782588,15,10.1.1.4,10.1.1.16,1,1
27.782588,18,10.1.1.4,10.1.1.16,1,1
27.782588,4,10.1.1.4,10.1.1.16,1,1
27.782589,19,10.1.1.4,10.1.1.16,1,1
27.782589,5,10.1.1.4,10.1.1.16,1,1
27.782589,3,10.1.1.4,10.1.1.16,1,1
27.783614,6,10.1.1.4,10.1.1.16,1,1
27.783614,0,10.1.1.4,10.1.1.16,1,1
27.783614,1,10.1.1.4,10.1.1.16,1,1
27.783614,8,10.1.1.4,10.1.1.16,1,1
27.783614,2,10.1.1.4,10.1.1.16,1,1
27.783614,9,10.1.1.4,10.1.1.16,1,1
27.783614,11,10.1.1.4,10.1.1.16,1,1
27.783615,5,10.1.1.4,10.1.1.16,1,1
27.783615,4,10.1.1.4,10.1.1.16,1,1
27.783615,3,10.1.1.4,10.1.1.16,1,1
27.783615,13,10.1.1.4,10.1.1.16,1,1
27.783615,14,10.1.1.4,10.1.1.16,1,1
27.783615,16,10.1.1.4,10.1.1.16,1,1
27.783615,7,10.1.1.4,10.1.1.16,1,1
27.783615,17,10.1.1.4,10.1.1.16,1,1
27.783615,15,10.1.1.4,10.1.1.16,1,1
27.783615,12,10.1.1.4,10.1.1.16,1,1
27.783615,18,10.1.1.4,10.1.1.16,1,1
27.783615,19,10.1.1.4,10.1.1.16,1,1
27.785664,3,10.1.1.5,10.1.1.8,0,1
27.785664,1,10.1.1.5,10.1.1.8,0,1
27.785664,0,10.1.1.5,10.1.1.8,0,1
27.785664,8,10.1.1.5,10.1.1.8,0,1
27.785664,14,10.1.1.4,10.1.1.16,1,1
27.785664,16,10.1.1.4,10.1.1.16,1,1
27.785664,18,10.1.1.4,10.1.1.16,1,1
27.786651,15,10.1.1.5,10.1.1.17,1,1
27.786651,16,10.1.1.5,10.1.1.17,1,1
27.786651,6,10.1.1.5,10.1.1.17,1,1
27.786651,14,10.1.1.5,10.1.1.17,1,1
27.786651,10,10.1.1.5,10.1.1.17,1,1
27.786651,5,10.1.1.5,10.1.1.17,1,1
27.786651,17,10.1.1.5,10.1.1.17,1,1
27.786651,9,10.1.1.5,10.1.1.17,1,1
27.786651,18,10.1.1.5,10.1.1.17,1,1
27.786651,0,10.1.1.5,10.1.1.17,1,1
27.786651,1,10.1.1.5,10.1.1.17,1,1
27.786651,2,10.1.1.5,10.1.1.17,1,1
27.786651,8,10.1.1.5,10.1.1.17,1,1
27.786651,3,10.1.1.5,10.1.1.17,1,1
27.786651,11,10.1.1.5,10.1.1.17,1,1
27.786651,4,10.1.1.5,10.1.1.17,1,1
27.786651,7,10.1.1.5,10.1.1.17,1,1
27.786651,12,10.1.1.5,10.1.1.17,1,1
27.786651,19,10.1.1.5,10.1.1.17,1,1
27.788296,3,10.1.1.5,10.1.1.13,0,1
27.788296,1,10.1.1.5,10.1.1.13,0,1
27.788296,1,10.1.1.5,10.1.1.13,1,1
27.788296,0,10.1.1.5,10.1.1.13,0,1
27.788296,8,10.1.1.5,10.1.1.13,0,1
27.788296,11,10.1.1.5,10.1.1.13,0,1
27.789242,0,10.1.1.5,10.1.1.13,1,1
27.789242,8,10.1.1.5,10.1.1.13,1,1
27.789242,4,10.1.1.5,10.1.1.13,1,1
27.789242,10,10.1.1.5,10.1.1.13,1,1
27.789242,2,10.1.1.5,10.1.1.13,1,1
27.789242,11,10.1.1.5,10.1.1.13,1,1
27.789242,3,10.1.1.5,10.1.1.13,1,1
27.789242,6,10.1.1.5,10.1.1.13,1,1
27.789242,5,10.1.1.5,10.1.1.13,1,1
27.789242,9,10.1.1.5,10.1.1.13,1,1
27.789242,7,10.1.1.5,10.1.1.13,1,1
27.789242,14,10.1.1.5,10.1.1.13,1,1
27.789242,13,10.1.1.5,10.1.1.13,1,1
27.789242,16,10.1.1.5,10.1.1.13,1,1
27.789242,17,10.1.1.5,10.1.1.13,1,1
27.789242,12,10.1.1.5,10.1.1.13,1,1
27.789243,15,10.1.1.5,10.1.1.13,1,1
27.789243,18,10.1.1.5,10.1.1.13,1,1
27.789664,3,10.1.1.5,10.1.1.8,1,1
27.790243,15,10.1.1.5,10.1.1.13,2,1
27.790514,1,10.1.1.5,10.1.1.17,1,1
27.790514,0,10.1.1.5,10.1.1.17,1,1
27.790514,11,10.1.1.5,10.1.1.17,1,1
27.790514,4,10.1.1.5,10.1.1.17,1,1
27.790514,2,10.1.1.5,10.1.1.17,1,1
27.790514,10,10.1.1.5,10.1.1.17,1,1
27.790514,3,10.1.1.5,10.1.1.17,1,1
27.790514,6,10.1.1.5,10.1.1.17,1,1
27.790514,9,10.1.1.5,10.1.1.17,1,1
27.790515,7,10.1.1.5,10.1.1.17,1,1
27.790515,5,10.1.1.5,10.1.1.17,1,1
27.790515,14,10.1.1.5,10.1.1.17,1,1
27.790515,13,10.1.1.5,10.1.1.17,1,1
27.790515,17,10.1.1.5,10.1.1.17,1,1
27.790515,16,10.1.1.5,10.1.1.17,1,1
27.790515,12,10.1.1.5,10.1.1.17,1,1
27.790515,15,10.1.1.5,10.1.1.17,1,1
27.790515,18,10.1.1.5,10.1.1.17,1,1
27.791664,1,10.1.1.5,10.1.1.8,1,1
27.793143,16,10.1.1.5,10.1.1.13,2,1
27.793143,13,10.1.1.5,10.1.1.13,2,1
27.793143,18,10.1.1.5,10.1.1.13,2,1
27.793242,2,10.1.1.5,10.1.1.13,2,1
27.793242,17,10.1.1.5,10.1.1.13,2,1
27.793296,0,10.1.1.5,10.1.1.13,1,1
27.794664,0,10.1.1.5,10.1.1.8,1,1
27.795242,9,10.1.1.5,10.1.1.13,2,1
27.796188,14,10.1.1.5,10.1.1.13,2,1
27.796188,17,10.1.1.5,10.1.1.13,2,1
27.796188,2,10.1.1.5,10.1.1.13,2,1
27.796188,7,10.1.1.5,10.1.1.13,2,1
27.796188,11,10.1.1.5,10.1.1.13,2,1
27.796189,10,10.1.1.5,10.1.1.13,2,1
27.796189,12,10.1.1.5,10.1.1.13,2,1
27.796189,16,10.1.1.5,10.1.1.13,2,1
27.796189,8,10.1.1.5,10.1.1.13,2,1
27.796189,1,10.1.1.5,10.1.1.13,2,1
27.796189,0,10.1.1.5,10.1.1.13,2,1
27.796189,6,10.1.1.5,10.1.1.13,2,1
27.796189,13,10.1.1.5,10.1.1.13,2,1
27.796189,15,10.1.1.5,10.1.1.13,2,1
27.796189,18,10.1.1.5,10.1.1.13,2,1
27.796189,4,10.1.1.5,10.1.1.13,2,1
27.796189,19,10.1.1.5,10.1.1.13,2,1
27.796189,5,10.1.1.5,10.1.1.13,2,1
27.796189,3,10.1.1.5,10.1.1.13,2,1
27.796243,18,10.1.1.5,10.1.1.13,2,1
27.798242,16,10.1.1.5,10.1.1.13,2,1
27.798296,11,10.1.1.5,10.1.1.13,1,1
27.799319,1,10.1.1.4,10.1.1.16,1,1
27.799319,8,10.1.1.4,10.1.1.16,1,1
27.799320,10,10.1.1.4,10.1.1.16,1,1
27.799320,4,10.1.1.4,10.1.1.16,1,1
27.799320,3,10.1.1.4,10.1.1.16,1,1
27.799320,2,10.1.1.4,10.1.1.16,1,1
27.799320,11,10.1.1.4,10.1.1.16,1,1
27.799320,6,10.1.1.4,10.1.1.16,1,1
27.799320,5,10.1.1.4,10.1.1.16,1,1
27.800325,0,10.1.1.5,10.1.1.8,1,1
27.800326,11,10.1.1.5,10.1.1.13,2,1
27.800326,15,10.1.1.4,10.1.1.16,1,1
27.802788,14,10.1.1.5,10.1.1.13,2,1
27.802788,16,10.1.1.5,10.1.1.13,2,1
27.802788,12,10.1.1.5,10.1.1.13,2,1
27.802788,18,10.1.1.5,10.1.1.13,2,1
27.802788,19,10.1.1.5,10.1.1.13,2,1
27.803754,2,10.1.1.5,10.1.1.13,1,1
27.803754,8,10.1.1.5,10.1.1.13,1,1
27.803754,1,10.1.1.5,10.1.1.13,1,1
27.803754,7,10.1.1.5,10.1.1.13,1,1
27.803754,0,10.1.1.5,10.1.1.13,1,1
27.803754,9,10.1.1.5,10.1.1.13,1,1
27.803754,10,10.1.1.5,10.1.1.13,1,1
27.803755,4,10.1.1.5,10.1.1.13,1,1
27.803755,6,10.1.1.5,10.1.1.13,1,1
27.803755,12,10.1.1.5,10.1.1.13,1,1
27.803755,14,10.1.1.5,10.1.1.13,1,1
27.803755,3,10.1.1.5,10.1.1.13,1,1
27.803755,17,10.1.1.5,10.1.1.13,1,1
27.803755,16,10.1.1.5,10.1.1.13,1,1
27.803755,5,10.1.1.5,10.1.1.13,1,1
27.803755,13,10.1.1.5,10.1.1.13,1,1
27.803755,15,10.1.1.5,10.1.1.13,1,1
27.803755,18,10.1.1.5,10.1.1.13,1,1
27.803755,19,10.1.1.5,10.1.1.13,1,1
27.807660,15,10.1.1.5,10.1.1.13,2,1
27.807660,14,10.1.1.5,10.1.1.13,2,1
27.807660,17,10.1.1.5,10.1.1.13,2,1
27.807661,13,10.1.1.5,10.1.1.13,2,1
27.807661,18,10.1.1.5,10.1.1.13,2,1
27.807661,19,10.1.1.5,10.1.1.13,2,1
27.808120,1,10.1.1.2,10.1.1.15,0,1
27.809693,1,10.1.1.5,10.1.1.8,1,1
27.809693,8,10.1.1.5,10.1.1.8,1,1
27.809693,4,10.1.1.5,10.1.1.8,1,1
27.810740,2,10.1.1.4,10.1.1.16,1,1
27.810740,11,10.1.1.4,10.1.1.16,1,1
27.810740,9,10.1.1.4,10.1.1.16,1,1
27.810740,12,10.1.1.4,10.1.1.16,1,1
27.810740,17,10.1.1.4,10.1.1.16,1,1
