time,node,src,dst,hopcount,interface
23.493867,22,10.1.1.23,10.1.1.25,1,1
23.494426,4,10.1.1.12,10.1.1.14,2,1
23.494426,4,10.1.1.12,10.1.1.14,3,1
23.496278,22,10.1.1.23,10.1.1.25,1,1
23.496837,18,10.1.1.23,10.1.1.25,1,1
23.496837,18,10.1.1.23,10.1.1.25,2,1
23.497556,24,10.1.1.25,10.1.1.23,1,1
23.500952,1,10.1.1.23,10.1.1.25,1,1
23.500952,1,10.1.1.23,10.1.1.25,2,1
23.507705,22,10.1.1.23,10.1.1.25,2,1
23.508651,22,10.1.1.23,10.1.1.25,1,1
23.509729,24,10.1.1.25,10.1.1.23,2,1
23.516013,24,10.1.1.25,10.1.1.23,1,1
23.516533,22,10.1.1.23,10.1.1.25,2,1
23.518048,24,10.1.1.25,10.1.1.23,1,1
23.526431,24,10.1.1.25,10.1.1.23,3,1
23.536547,4,10.1.1.12,10.1.1.14,2,1
23.536547,4,10.1.1.12,10.1.1.14,3,1
23.537426,11,10.1.1.12,10.1.1.14,3,1
23.538785,9,10.1.1.5,10.1.1.36,3,1
23.538785,9,10.1.1.36,10.1.1.5,1,1
23.538785,3,10.1.1.5,10.1.1.36,2,1
23.538785,3,10.1.1.36,10.1.1.5,1,1
23.538785,8,10.1.1.5,10.1.1.36,2,1
23.538785,8,10.1.1.36,10.1.1.5,1,1
23.538786,2,10.1.1.5,10.1.1.36,3,1
23.538786,2,10.1.1.36,10.1.1.5,1,1
23.538786,5,10.1.1.5,10.1.1.36,3,1
23.538786,5,10.1.1.36,10.1.1.5,1,1
23.538786,12,10.1.1.5,10.1.1.36,3,1
23.538786,12,10.1.1.36,10.1.1.5,1,1
23.538786,27,10.1.1.5,10.1.1.36,3,1
23.538786,27,10.1.1.36,10.1.1.5,1,1
23.538786,11,10.1.1.5,10.1.1.36,3,1
23.538786,11,10.1.1.36,10.1.1.5,1,1
23.538786,20,10.1.1.5,10.1.1.36,3,1
23.538786,20,10.1.1.36,10.1.1.5,1,1
23.538786,13,10.1.1.5,10.1.1.36,3,1
23.538786,13,10.1.1.36,10.1.1.5,1,1
23.538786,26,10.1.1.5,10.1.1.36,3,1
23.538786,26,10.1.1.36,10.1.1.5,1,1
23.540733,39,10.1.1.5,10.1.1.36,3,1
23.540733,39,10.1.1.36,10.1.1.5,2,1
23.541078,25,10.1.1.5,10.1.1.36,3,1
23.541078,25,10.1.1.5,10.1.1.36,4,1
23.542869,4,10.1.1.5,10.1.1.36,3,1
23.544030,35,10.1.1.5,10.1.1.36,0,1
23.544967,11,10.1.1.12,10.1.1.14,3,1
23.545506,4,10.1.1.5,10.1.1.36,2,1
23.548489,4,10.1.1.5,10.1.1.36,3,1
23.553676,4,10.1.1.5,10.1.1.36,3,1
23.556105,4,10.1.1.5,10.1.1.18,1,1
23.559861,17,10.1.1.18,10.1.1.5,1,1
23.560441,29,10.1.1.5,10.1.1.36,0,1
23.560441,29,10.1.1.5,10.1.1.36,1,1
23.565292,4,10.1.1.5,10.1.1.36,4,1
23.566786,18,10.1.1.36,10.1.1.5,1,1
23.566786,18,10.1.1.36,10.1.1.5,2,1
23.567325,38,10.1.1.36,10.1.1.5,1,1
23.567325,38,10.1.1.36,10.1.1.5,2,1
23.567843,35,10.1.1.36,10.1.1.5,2,1
23.574895,13,10.1.1.14,10.1.1.12,0,1
23.576581,4,10.1.1.5,10.1.1.36,3,1
23.579062,18,10.1.1.23,10.1.1.25,1,1
23.579062,18,10.1.1.23,10.1.1.25,2,1
23.580251,24,10.1.1.25,10.1.1.23,2,1
23.580790,38,10.1.1.36,10.1.1.5,1,1
23.580790,38,10.1.1.36,10.1.1.5,2,1
23.581309,35,10.1.1.36,10.1.1.5,2,1
23.583213,19,10.1.1.12,10.1.1.29,1,1
23.583213,19,10.1.1.29,10.1.1.12,1,1
23.583213,17,10.1.1.12,10.1.1.29,1,1
23.583213,17,10.1.1.29,10.1.1.12,1,1
23.585191,4,10.1.1.5,10.1.1.36,3,1
23.587412,13,10.1.1.6,10.1.1.35,2,1
23.587412,13,10.1.1.35,10.1.1.6,1,1
23.587877,11,10.1.1.12,10.1.1.29,1,1
23.588436,28,10.1.1.29,10.1.1.12,1,1
23.589014,38,10.1.1.36,10.1.1.5,1,1
23.589014,38,10.1.1.36,10.1.1.5,2,1
23.589533,35,10.1.1.36,10.1.1.5,2,1
23.590753,31,10.1.1.6,10.1.1.35,1,1
23.590753,31,10.1.1.35,10.1.1.6,2,1
23.591059,34,10.1.1.35,10.1.1.6,2,1
23.591618,11,10.1.1.12,10.1.1.29,1,1
23.592838,33,10.1.1.6,10.1.1.35,1,1
23.592838,33,10.1.1.35,10.1.1.6,3,1
23.592838,25,10.1.1.6,10.1.1.35,1,1
23.592838,25,10.1.1.35,10.1.1.6,3,1
23.592838,34,10.1.1.6,10.1.1.35,0,1
23.594456,4,10.1.1.5,10.1.1.36,3,1
23.596574,23,10.1.1.6,10.1.1.35,1,1
23.596574,23,10.1.1.6,10.1.1.35,2,1
23.601600,32,10.1.1.12,10.1.1.29,1,1
23.601600,32,10.1.1.29,10.1.1.12,2,1
23.601600,16,10.1.1.12,10.1.1.29,1,1
23.601600,16,10.1.1.29,10.1.1.12,2,1
23.601600,15,10.1.1.12,10.1.1.29,2,1
23.601600,15,10.1.1.29,10.1.1.12,2,1
23.601600,31,10.1.1.12,10.1.1.29,1,1
23.601600,31,10.1.1.29,10.1.1.12,2,1
23.601600,18,10.1.1.12,10.1.1.29,1,1
23.601600,18,10.1.1.29,10.1.1.12,2,1
23.601600,23,10.1.1.12,10.1.1.29,1,1
23.601600,23,10.1.1.29,10.1.1.12,2,1
23.601600,10,10.1.1.12,10.1.1.29,1,1
23.601600,10,10.1.1.29,10.1.1.12,2,1
23.601600,24,10.1.1.12,10.1.1.29,1,1
23.601600,24,10.1.1.29,10.1.1.12,2,1
23.601600,38,10.1.1.12,10.1.1.29,1,1
23.601600,38,10.1.1.29,10.1.1.12,2,1
23.601600,33,10.1.1.12,10.1.1.29,1,1
23.601600,33,10.1.1.29,10.1.1.12,2,1
23.601600,29,10.1.1.12,10.1.1.29,1,1
23.601600,29,10.1.1.29,10.1.1.12,2,1
23.601600,30,10.1.1.12,10.1.1.29,1,1
23.601600,30,10.1.1.29,10.1.1.12,2,1
23.601600,34,10.1.1.12,10.1.1.29,1,1
23.601600,34,10.1.1.29,10.1.1.12,2,1
23.601601,37,10.1.1.12,10.1.1.29,1,1
23.601601,37,10.1.1.29,10.1.1.12,2,1
23.606046,34,10.1.1.35,10.1.1.6,3,1
23.608216,14,10.1.1.12,10.1.1.29,1,1
23.608216,14,10.1.1.29,10.1.1.12,3,1
23.608217,21,10.1.1.12,10.1.1.29,1,1
23.608217,21,10.1.1.29,10.1.1.12,3,1
23.608217,36,10.1.1.12,10.1.1.29,1,1
23.608217,36,10.1.1.29,10.1.1.12,3,1
23.608217,22,10.1.1.12,10.1.1.29,1,1
23.608217,22,10.1.1.29,10.1.1.12,3,1
23.614404,28,10.1.1.29,10.1.1.12,3,1
23.616055,27,10.1.1.12,10.1.1.29,1,1
23.616055,27,10.1.1.12,10.1.1.29,2,1
23.616594,28,10.1.1.29,10.1.1.12,2,1
23.618622,1,10.1.1.29,10.1.1.12,2,1
23.618622,1,10.1.1.29,10.1.1.12,2,1
23.619162,28,10.1.1.29,10.1.1.12,2,1
23.621184,11,10.1.1.12,10.1.1.29,2,1
23.622443,12,10.1.1.28,10.1.1.33,1,1
23.622443,12,10.1.1.33,10.1.1.28,1,1
23.622443,32,10.1.1.28,10.1.1.33,0,1
23.622444,31,10.1.1.28,10.1.1.33,1,1
23.622444,31,10.1.1.33,10.1.1.28,1,1
23.622444,24,10.1.1.28,10.1.1.33,1,1
23.622444,24,10.1.1.33,10.1.1.28,1,1
23.622444,5,10.1.1.28,10.1.1.33,1,1
23.622444,5,10.1.1.33,10.1.1.28,1,1
23.623756,28,10.1.1.29,10.1.1.12,2,1
23.627121,28,10.1.1.29,10.1.1.12,2,1
23.628455,27,10.1.1.28,10.1.1.33,0,1
23.631299,28,10.1.1.29,10.1.1.12,2,1
23.633342,32,10.1.1.33,10.1.1.28,1,1
23.636507,27,10.1.1.12,10.1.1.29,1,1
23.636507,27,10.1.1.12,10.1.1.29,2,1
23.639080,28,10.1.1.29,10.1.1.12,2,1
23.642698,27,10.1.1.12,10.1.1.29,2,1
23.642698,27,10.1.1.12,10.1.1.29,3,1
23.643336,11,10.1.1.12,10.1.1.29,2,1
23.644496,16,10.1.1.28,10.1.1.32,1,1
23.644496,16,10.1.1.32,10.1.1.28,1,1
23.644496,31,10.1.1.28,10.1.1.32,0,1
23.644496,23,10.1.1.28,10.1.1.32,1,1
23.644496,23,10.1.1.32,10.1.1.28,1,1
23.644496,10,10.1.1.28,10.1.1.32,1,1
23.644496,10,10.1.1.32,10.1.1.28,1,1
23.644496,24,10.1.1.28,10.1.1.32,1,1
23.644496,24,10.1.1.32,10.1.1.28,1,1
23.646955,28,10.1.1.29,10.1.1.12,2,1
23.649435,11,10.1.1.12,10.1.1.29,3,1
23.654645,22,10.1.1.23,10.1.1.25,2,1
23.655184,31,10.1.1.32,10.1.1.28,1,1
23.658743,32,10.1.1.33,10.1.1.28,1,1
23.659301,27,10.1.1.28,10.1.1.33,1,1
23.661025,31,10.1.1.32,10.1.1.28,1,1
23.661993,23,10.1.1.6,10.1.1.35,1,1
23.661993,23,10.1.1.6,10.1.1.35,2,1
23.662532,27,10.1.1.28,10.1.1.32,0,1
23.665606,34,10.1.1.35,10.1.1.6,3,1
23.666593,27,10.1.1.12,10.1.1.29,1,1
23.666593,27,10.1.1.12,10.1.1.29,2,1
23.667212,28,10.1.1.29,10.1.1.12,2,1
23.668539,28,10.1.1.29,10.1.1.12,2,1
23.673317,27,10.1.1.12,10.1.1.29,1,1
23.673317,27,10.1.1.12,10.1.1.29,2,1
23.677517,18,10.1.1.36,10.1.1.5,1,1
23.677517,18,10.1.1.36,10.1.1.5,2,1
23.678116,31,10.1.1.32,10.1.1.28,1,1
23.681547,27,10.1.1.28,10.1.1.32,1,1
23.684279,27,10.1.1.12,10.1.1.29,1,1
23.684279,27,10.1.1.12,10.1.1.29,2,1
23.686008,23,10.1.1.6,10.1.1.35,0,1
23.686008,23,10.1.1.6,10.1.1.35,1,1
23.688259,28,10.1.1.29,10.1.1.12,1,1
23.692844,27,10.1.1.28,10.1.1.32,1,1
23.697757,5,10.1.1.6,10.1.1.35,2,1
23.699623,5,10.1.1.6,10.1.1.35,1,1
23.702888,11,10.1.1.12,10.1.1.29,2,1
23.703587,31,10.1.1.32,10.1.1.28,1,1
23.709030,28,10.1.1.29,10.1.1.12,3,1
23.714216,11,10.1.1.12,10.1.1.29,2,1
23.716203,11,10.1.1.12,10.1.1.29,2,1
23.721113,4,10.1.1.5,10.1.1.36,3,1
23.723478,28,10.1.1.29,10.1.1.12,2,1
23.725152,27,10.1.1.12,10.1.1.29,1,1
23.725152,27,10.1.1.12,10.1.1.29,2,1
23.732590,11,10.1.1.12,10.1.1.29,2,1
23.734241,27,10.1.1.12,10.1.1.29,1,1
23.734241,27,10.1.1.12,10.1.1.29,2,1
23.735284,5,10.1.1.6,10.1.1.25,1,1
23.736911,5,10.1.1.6,10.1.1.35,2,1
23.737530,11,10.1.1.12,10.1.1.29,2,1
23.738709,27,10.1.1.13,10.1.1.28,0,1
23.738710,14,10.1.1.13,10.1.1.28,2,1
23.738710,14,10.1.1.28,10.1.1.13,1,1
23.740002,12,10.1.1.13,10.1.1.28,0,1
23.741657,35,10.1.1.13,10.1.1.28,2,1
23.741657,35,10.1.1.28,10.1.1.13,2,1
23.741657,36,10.1.1.13,10.1.1.28,2,1
23.741657,36,10.1.1.28,10.1.1.13,2,1
23.741657,22,10.1.1.13,10.1.1.28,2,1
23.741657,22,10.1.1.28,10.1.1.13,2,1
23.741963,29,10.1.1.28,10.1.1.13,2,1
23.741963,29,10.1.1.28,10.1.1.13,3,1
23.744656,21,10.1.1.13,10.1.1.28,2,1
23.744656,21,10.1.1.28,10.1.1.13,2,1
23.746552,27,10.1.1.28,10.1.1.32,1,1
23.748296,7,10.1.1.13,10.1.1.28,2,1
23.748296,7,10.1.1.28,10.1.1.13,2,1
23.752714,4,10.1.1.5,10.1.1.36,3,1
23.766189,27,10.1.1.28,10.1.1.33,1,1
23.770959,18,10.1.1.36,10.1.1.5,1,1
23.770959,18,10.1.1.36,10.1.1.5,2,1
23.780852,23,10.1.1.39,10.1.1.34,1,1
23.780852,23,10.1.1.39,10.1.1.34,2,1
23.787202,0,10.1.1.23,10.1.1.25,2,1
23.787202,0,10.1.1.23,10.1.1.25,3,1
23.787762,9,10.1.1.12,10.1.1.29,1,1
23.787762,9,10.1.1.12,10.1.1.29,2,1
23.789939,0,10.1.1.23,10.1.1.25,2,1
23.789939,0,10.1.1.23,10.1.1.25,3,1
23.791515,28,10.1.1.29,10.1.1.12,3,1
23.797628,22,10.1.1.23,10.1.1.25,1,1
23.800838,28,10.1.1.29,10.1.1.12,3,1
23.806163,29,10.1.1.28,10.1.1.13,2,1
23.806163,29,10.1.1.28,10.1.1.13,3,1
23.814211,15,10.1.1.28,10.1.1.13,2,1
23.814211,15,10.1.1.28,10.1.1.13,3,1
23.814730,27,10.1.1.28,10.1.1.13,3,1
23.830620,11,10.1.1.12,10.1.1.29,1,1
23.834881,29,10.1.1.28,10.1.1.13,2,1
23.834881,29,10.1.1.28,10.1.1.13,3,1
23.839643,11,10.1.1.12,10.1.1.29,1,1
23.840403,29,10.1.1.28,10.1.1.13,2,1
23.840403,29,10.1.1.28,10.1.1.13,3,1
23.841043,11,10.1.1.12,10.1.1.33,2,1
23.842738,29,10.1.1.28,10.1.1.13,1,1
23.842738,29,10.1.1.28,10.1.1.13,2,1
23.848932,35,10.1.1.36,10.1.1.5,2,1
23.852007,35,10.1.1.36,10.1.1.5,2,1
23.852707,12,10.1.1.13,10.1.1.28,2,1
23.854128,35,10.1.1.36,10.1.1.5,2,1
23.858228,21,10.1.1.36,10.1.1.5,1,1
23.858228,21,10.1.1.36,10.1.1.5,2,1
23.858746,35,10.1.1.36,10.1.1.5,2,1
23.874550,34,10.1.1.13,10.1.1.28,2,1
23.874550,34,10.1.1.13,10.1.1.28,3,1
23.881338,27,10.1.1.12,10.1.1.29,1,1
23.881338,27,10.1.1.12,10.1.1.29,2,1
23.883228,11,10.1.1.12,10.1.1.29,2,1
23.887531,34,10.1.1.13,10.1.1.28,2,1
23.887531,34,10.1.1.13,10.1.1.28,3,1
23.892954,0,10.1.1.29,10.1.1.12,2,1
23.909297,4,10.1.1.12,10.1.1.33,1,1
23.909297,4,10.1.1.12,10.1.1.33,2,1
23.909816,11,10.1.1.12,10.1.1.33,2,1
23.910715,4,10.1.1.12,10.1.1.25,1,1
23.910715,4,10.1.1.12,10.1.1.25,2,1
23.911354,11,10.1.1.12,10.1.1.25,2,1
23.919481,35,10.1.1.12,10.1.1.29,1,1
23.919481,35,10.1.1.29,10.1.1.12,3,1
23.919786,28,10.1.1.29,10.1.1.12,3,1
23.921109,29,10.1.1.12,10.1.1.33,1,1
23.921109,29,10.1.1.12,10.1.1.33,2,1
23.922212,11,10.1.1.12,10.1.1.33,2,1
23.926475,11,10.1.1.12,10.1.1.29,2,1
23.931163,12,10.1.1.13,10.1.1.28,3,1
23.932103,12,10.1.1.13,10.1.1.28,3,1
23.944702,18,10.1.1.12,10.1.1.30,1,1
23.944702,18,10.1.1.12,10.1.1.30,2,1
23.948745,11,10.1.1.12,10.1.1.30,2,1
23.950825,18,10.1.1.12,10.1.1.14,2,1
23.950825,18,10.1.1.12,10.1.1.14,3,1
23.951344,11,10.1.1.12,10.1.1.14,3,1
23.953381,34,10.1.1.12,10.1.1.29,0,1
23.953381,34,10.1.1.12,10.1.1.29,1,1
23.965373,38,10.1.1.36,10.1.1.25,1,1
23.965373,38,10.1.1.36,10.1.1.25,2,1
23.965892,35,10.1.1.36,10.1.1.25,2,1
23.966872,38,10.1.1.36,10.1.1.5,1,1
23.966872,38,10.1.1.36,10.1.1.5,2,1
23.967390,35,10.1.1.36,10.1.1.5,2,1
23.980539,22,10.1.1.23,10.1.1.25,3,1
23.981499,22,10.1.1.23,10.1.1.25,3,1
23.982662,0,10.1.1.12,10.1.1.29,1,1
23.982662,0,10.1.1.12,10.1.1.29,2,1
23.983282,0,10.1.1.12,10.1.1.29,1,1
23.983282,0,10.1.1.12,10.1.1.29,2,1
24.004873,31,10.1.1.6,10.1.1.35,1,1
24.004873,31,10.1.1.35,10.1.1.6,1,1
24.004873,13,10.1.1.6,10.1.1.35,2,1
24.004873,13,10.1.1.35,10.1.1.6,1,1
24.004873,23,10.1.1.6,10.1.1.35,1,1
24.004873,23,10.1.1.35,10.1.1.6,1,1
24.006146,5,10.1.1.6,10.1.1.35,2,1
24.007306,33,10.1.1.6,10.1.1.35,1,1
24.007306,33,10.1.1.35,10.1.1.6,2,1
24.007306,34,10.1.1.6,10.1.1.35,0,1
24.011281,3,10.1.1.5,10.1.1.36,2,1
24.011281,3,10.1.1.36,10.1.1.5,1,1
24.011281,9,10.1.1.5,10.1.1.36,3,1
24.011281,9,10.1.1.36,10.1.1.5,1,1
24.011281,8,10.1.1.5,10.1.1.36,2,1
24.011281,8,10.1.1.36,10.1.1.5,1,1
24.011281,2,10.1.1.5,10.1.1.36,3,1
24.011281,2,10.1.1.36,10.1.1.5,1,1
24.011282,5,10.1.1.5,10.1.1.36,3,1
24.011282,5,10.1.1.36,10.1.1.5,1,1
24.011282,12,10.1.1.5,10.1.1.36,3,1
24.011282,12,10.1.1.36,10.1.1.5,1,1
24.011282,27,10.1.1.5,10.1.1.36,3,1
24.011282,27,10.1.1.36,10.1.1.5,1,1
24.011282,11,10.1.1.5,10.1.1.36,3,1
24.011282,11,10.1.1.36,10.1.1.5,1,1
24.011282,13,10.1.1.5,10.1.1.36,3,1
24.011282,13,10.1.1.36,10.1.1.5,1,1
24.011282,26,10.1.1.5,10.1.1.36,3,1
24.011282,26,10.1.1.36,10.1.1.5,1,1
24.011586,4,10.1.1.5,10.1.1.36,2,1
24.021708,4,10.1.1.5,10.1.1.36,3,1
24.021715,35,10.1.1.5,10.1.1.36,0,1
24.025768,4,10.1.1.5,10.1.1.36,3,1
24.032264,4,10.1.1.5,10.1.1.36,3,1
24.043461,4,10.1.1.5,10.1.1.36,3,1
24.044040,5,10.1.1.6,10.1.1.35,1,1
24.045627,32,10.1.1.6,10.1.1.35,1,1
24.045627,32,10.1.1.6,10.1.1.35,2,1
24.046145,5,10.1.1.6,10.1.1.35,2,1
24.047943,38,10.1.1.36,10.1.1.25,1,1
24.047943,38,10.1.1.36,10.1.1.25,2,1
24.048502,38,10.1.1.36,10.1.1.5,1,1
24.048502,38,10.1.1.36,10.1.1.5,2,1
24.049161,34,10.1.1.35,10.1.1.6,1,1
24.050614,34,10.1.1.35,10.1.1.6,2,1
24.053577,35,10.1.1.36,10.1.1.25,2,1
24.054137,35,10.1.1.36,10.1.1.5,2,1
24.056636,36,10.1.1.5,10.1.1.36,0,1
24.056636,36,10.1.1.5,10.1.1.36,1,1
24.060583,27,10.1.1.33,10.1.1.34,1,1
24.060583,27,10.1.1.34,10.1.1.33,1,1
24.060583,23,10.1.1.33,10.1.1.34,1,1
24.060583,23,10.1.1.34,10.1.1.33,1,1
24.060583,24,10.1.1.33,10.1.1.34,1,1
24.060583,24,10.1.1.34,10.1.1.33,1,1
24.060583,25,10.1.1.33,10.1.1.34,1,1
24.060583,25,10.1.1.34,10.1.1.33,1,1
24.060583,33,10.1.1.33,10.1.1.34,0,1
24.060583,34,10.1.1.33,10.1.1.34,1,1
24.060583,34,10.1.1.34,10.1.1.33,1,1
24.060584,39,10.1.1.33,10.1.1.34,1,1
24.060584,39,10.1.1.34,10.1.1.33,1,1
24.060584,37,10.1.1.33,10.1.1.34,1,1
24.060584,37,10.1.1.34,10.1.1.33,1,1
24.061216,38,10.1.1.36,10.1.1.5,1,1
24.061216,38,10.1.1.36,10.1.1.5,2,1
24.062841,5,10.1.1.6,10.1.1.35,1,1
24.065633,32,10.1.1.33,10.1.1.34,1,1
24.075384,34,10.1.1.35,10.1.1.6,1,1
24.075923,32,10.1.1.33,10.1.1.34,1,1
24.076482,33,10.1.1.34,10.1.1.33,1,1
24.082685,33,10.1.1.34,10.1.1.33,1,1
24.083464,35,10.1.1.36,10.1.1.5,2,1
24.084003,32,10.1.1.33,10.1.1.34,1,1
24.085106,32,10.1.1.33,10.1.1.34,1,1
24.091373,33,10.1.1.34,10.1.1.33,1,1
24.092193,33,10.1.1.34,10.1.1.33,1,1
24.095044,32,10.1.1.33,10.1.1.34,1,1
24.095564,33,10.1.1.34,10.1.1.33,1,1
24.096809,4,10.1.1.5,10.1.1.36,1,1
24.097367,4,10.1.1.5,10.1.1.36,3,1
24.102286,38,10.1.1.36,10.1.1.5,1,1
24.102286,38,10.1.1.36,10.1.1.5,2,1
24.102804,35,10.1.1.36,10.1.1.5,2,1
24.111098,32,10.1.1.6,10.1.1.35,0,1
24.111098,32,10.1.1.6,10.1.1.35,1,1
24.111617,5,10.1.1.6,10.1.1.35,1,1
24.117180,33,10.1.1.34,10.1.1.33,1,1
24.119980,38,10.1.1.36,10.1.1.5,1,1
24.119980,38,10.1.1.36,10.1.1.5,2,1
24.120498,35,10.1.1.36,10.1.1.5,2,1
24.122120,38,10.1.1.36,10.1.1.5,1,1
24.122120,38,10.1.1.36,10.1.1.5,2,1
24.122638,35,10.1.1.36,10.1.1.5,2,1
24.133706,32,10.1.1.33,10.1.1.34,0,1
24.135447,18,10.1.1.36,10.1.1.5,1,1
24.135447,18,10.1.1.36,10.1.1.5,2,1
24.135966,35,10.1.1.36,10.1.1.5,2,1
24.136624,21,10.1.1.36,10.1.1.5,1,1
24.136624,21,10.1.1.36,10.1.1.5,2,1
24.137143,35,10.1.1.36,10.1.1.5,2,1
24.141796,32,10.1.1.33,10.1.1.34,1,1
24.143018,33,10.1.1.34,10.1.1.33,1,1
24.144237,32,10.1.1.33,10.1.1.34,1,1
24.146432,18,10.1.1.36,10.1.1.5,1,1
24.146432,18,10.1.1.36,10.1.1.5,2,1
24.146951,35,10.1.1.36,10.1.1.5,2,1
24.152948,4,10.1.1.5,10.1.1.36,3,1
24.154008,38,10.1.1.36,10.1.1.5,1,1
24.154008,38,10.1.1.36,10.1.1.5,2,1
24.154526,35,10.1.1.36,10.1.1.5,2,1
24.267618,31,10.1.1.6,10.1.1.35,1,1
24.267618,31,10.1.1.35,10.1.1.6,3,1
24.267618,23,10.1.1.6,10.1.1.35,1,1
24.267618,23,10.1.1.35,10.1.1.6,3,1
24.267618,33,10.1.1.6,10.1.1.35,1,1
24.267618,33,10.1.1.35,10.1.1.6,3,1
24.267618,34,10.1.1.6,10.1.1.35,0,1
24.282810,27,10.1.1.6,10.1.1.35,1,1
24.282810,27,10.1.1.6,10.1.1.35,2,1
24.285906,27,10.1.1.6,10.1.1.35,1,1
24.285906,27,10.1.1.6,10.1.1.35,2,1
24.288498,34,10.1.1.35,10.1.1.6,3,1
24.290065,34,10.1.1.35,10.1.1.6,3,1
24.292791,27,10.1.1.6,10.1.1.35,1,1
24.292791,27,10.1.1.6,10.1.1.35,2,1
24.297543,34,10.1.1.35,10.1.1.6,3,1
24.303692,27,10.1.1.12,10.1.1.29,2,1
24.303692,27,10.1.1.12,10.1.1.29,3,1
24.304210,11,10.1.1.12,10.1.1.29,3,1
24.305572,20,10.1.1.6,10.1.1.35,2,1
24.305572,20,10.1.1.6,10.1.1.35,3,1
24.306491,5,10.1.1.6,10.1.1.35,3,1
24.307985,20,10.1.1.6,10.1.1.35,2,1
24.307985,20,10.1.1.6,10.1.1.35,3,1
24.309356,20,10.1.1.6,10.1.1.35,2,1
24.309356,20,10.1.1.6,10.1.1.35,3,1
24.310255,5,10.1.1.6,10.1.1.35,3,1
24.310834,5,10.1.1.6,10.1.1.35,3,1
24.321206,27,10.1.1.6,10.1.1.35,0,1
24.321206,27,10.1.1.6,10.1.1.35,1,1
24.321725,20,10.1.1.6,10.1.1.35,1,1
24.321725,20,10.1.1.6,10.1.1.35,2,1
24.322244,5,10.1.1.6,10.1.1.35,2,1
24.344761,27,10.1.1.12,10.1.1.29,1,1
24.344761,27,10.1.1.12,10.1.1.29,2,1
24.346084,11,10.1.1.12,10.1.1.29,2,1
24.495840,5,10.1.1.6,10.1.1.25,1,1
24.496800,11,10.1.1.12,10.1.1.30,1,1
24.497821,11,10.1.1.12,10.1.1.29,2,1
24.498901,11,10.1.1.12,10.1.1.29,2,1
24.512886,23,10.1.1.6,10.1.1.35,1,1
24.512886,23,10.1.1.35,10.1.1.6,2,1
24.512886,33,10.1.1.6,10.1.1.35,1,1
24.512886,33,10.1.1.35,10.1.1.6,2,1
24.518561,34,10.1.1.6,10.1.1.35,0,1
24.519796,34,10.1.1.35,10.1.1.6,2,1
24.556058,34,10.1.1.35,10.1.1.6,2,1
24.564179,6,10.1.1.6,10.1.1.35,1,1
24.564179,6,10.1.1.6,10.1.1.35,2,1
24.570025,5,10.1.1.6,10.1.1.35,2,1
24.580308,21,10.1.1.36,10.1.1.5,1,1
24.580308,21,10.1.1.36,10.1.1.5,2,1
24.580826,35,10.1.1.36,10.1.1.5,2,1
24.581626,21,10.1.1.36,10.1.1.5,1,1
24.581626,21,10.1.1.36,10.1.1.5,2,1
24.582384,35,10.1.1.36,10.1.1.5,2,1
24.592877,2,10.1.1.6,10.1.1.35,1,1
24.592877,2,10.1.1.6,10.1.1.35,2,1
24.593395,5,10.1.1.6,10.1.1.35,2,1
24.597770,31,10.1.1.3,10.1.1.32,0,1
24.598221,8,10.1.1.3,10.1.1.32,0,1
24.598221,8,10.1.1.3,10.1.1.32,1,1
24.598739,2,10.1.1.3,10.1.1.32,1,1
24.623473,12,10.1.1.6,10.1.1.35,0,1
24.623473,12,10.1.1.6,10.1.1.35,1,1
24.623992,5,10.1.1.6,10.1.1.35,1,1
24.757450,2,10.1.1.6,10.1.1.35,2,1
24.757450,2,10.1.1.35,10.1.1.6,1,1
24.757451,23,10.1.1.6,10.1.1.35,1,1
24.757451,23,10.1.1.35,10.1.1.6,1,1
24.757755,5,10.1.1.6,10.1.1.35,2,1
24.758295,5,10.1.1.6,10.1.1.35,1,1
24.758835,34,10.1.1.35,10.1.1.6,1,1
24.761726,33,10.1.1.6,10.1.1.35,1,1
24.761726,33,10.1.1.35,10.1.1.6,2,1
24.761727,34,10.1.1.6,10.1.1.35,0,1
24.766424,8,10.1.1.35,10.1.1.6,1,1
24.766424,8,10.1.1.35,10.1.1.6,1,1
24.778206,31,10.1.1.6,10.1.1.35,1,1
24.778206,31,10.1.1.6,10.1.1.35,2,1
24.782562,34,10.1.1.35,10.1.1.6,2,1
24.790534,5,10.1.1.6,10.1.1.35,2,1
24.809140,31,10.1.1.35,10.1.1.6,1,1
24.820942,31,10.1.1.6,10.1.1.35,0,1
24.820942,31,10.1.1.6,10.1.1.35,1,1
24.824061,19,10.1.1.14,10.1.1.12,2,1
24.824061,19,10.1.1.14,10.1.1.12,3,1
24.824580,13,10.1.1.14,10.1.1.12,3,1
24.825400,5,10.1.1.6,10.1.1.35,1,1
24.827473,34,10.1.1.13,10.1.1.28,2,1
24.827473,34,10.1.1.13,10.1.1.28,3,1
24.828332,12,10.1.1.13,10.1.1.28,3,1
24.831309,32,10.1.1.33,10.1.1.12,3,1
24.832769,39,10.1.1.35,10.1.1.40,0,1
24.832769,29,10.1.1.35,10.1.1.40,1,1
24.832769,29,10.1.1.40,10.1.1.35,1,1
24.834022,34,10.1.1.35,10.1.1.40,0,1
24.834663,1,10.1.1.35,10.1.1.40,2,1
