time,node,src,dst,hopcount,interface
23.542324,5,10.1.1.9,10.1.1.22,1,1
23.542324,5,10.1.1.9,10.1.1.22,2,1
23.543819,21,10.1.1.22,10.1.1.9,2,1
23.544437,21,10.1.1.22,10.1.1.9,1,1
23.545016,8,10.1.1.9,10.1.1.22,2,1
23.546622,21,10.1.1.22,10.1.1.9,2,1
23.547201,5,10.1.1.9,10.1.1.22,1,1
23.547201,5,10.1.1.9,10.1.1.22,2,1
23.549944,7,10.1.1.2,10.1.1.29,1,1
23.549944,7,10.1.1.2,10.1.1.29,2,1
23.550503,8,10.1.1.9,10.1.1.22,2,1
23.551746,21,10.1.1.22,10.1.1.9,2,1
23.553989,8,10.1.1.9,10.1.1.22,2,1
23.555552,8,10.1.1.9,10.1.1.22,2,1
23.558114,8,10.1.1.9,10.1.1.22,2,1
23.559742,1,10.1.1.2,10.1.1.29,2,1
23.567656,5,10.1.1.9,10.1.1.22,1,1
23.567656,5,10.1.1.9,10.1.1.22,2,1
23.570450,21,10.1.1.22,10.1.1.9,2,1
23.573814,8,10.1.1.9,10.1.1.22,2,1
23.575693,21,10.1.1.22,10.1.1.9,2,1
24.543440,7,10.1.1.2,10.1.1.29,0,1
24.543440,7,10.1.1.2,10.1.1.29,1,1
24.543979,1,10.1.1.2,10.1.1.29,1,1
25.757866,7,10.1.1.15,10.1.1.16,1,1
25.757866,7,10.1.1.16,10.1.1.15,1,1
25.757866,25,10.1.1.15,10.1.1.16,1,1
25.757866,25,10.1.1.16,10.1.1.15,1,1
25.757866,19,10.1.1.15,10.1.1.16,1,1
25.757866,19,10.1.1.16,10.1.1.15,1,1
25.757866,20,10.1.1.15,10.1.1.16,1,1
25.757866,20,10.1.1.16,10.1.1.15,1,1
25.757866,15,10.1.1.15,10.1.1.16,0,1
25.757866,29,10.1.1.15,10.1.1.16,1,1
25.757866,29,10.1.1.16,10.1.1.15,1,1
25.757866,23,10.1.1.15,10.1.1.16,1,1
25.757866,23,10.1.1.16,10.1.1.15,1,1
25.757867,26,10.1.1.15,10.1.1.16,1,1
25.757867,26,10.1.1.16,10.1.1.15,1,1
25.757867,28,10.1.1.15,10.1.1.16,1,1
25.757867,28,10.1.1.16,10.1.1.15,1,1
25.757867,17,10.1.1.15,10.1.1.16,1,1
25.757867,17,10.1.1.16,10.1.1.15,1,1
25.761774,10,10.1.1.10,10.1.1.21,1,1
25.761774,10,10.1.1.21,10.1.1.10,1,1
25.761774,20,10.1.1.10,10.1.1.21,0,1
25.761774,29,10.1.1.10,10.1.1.21,1,1
25.761774,29,10.1.1.21,10.1.1.10,1,1
25.761774,15,10.1.1.10,10.1.1.21,1,1
25.761774,15,10.1.1.21,10.1.1.10,1,1
25.761774,23,10.1.1.10,10.1.1.21,1,1
25.761774,23,10.1.1.21,10.1.1.10,1,1
25.761774,28,10.1.1.10,10.1.1.21,1,1
25.761774,28,10.1.1.21,10.1.1.10,1,1
25.761775,17,10.1.1.10,10.1.1.21,1,1
25.761775,17,10.1.1.21,10.1.1.10,1,1
25.763066,14,10.1.1.15,10.1.1.16,1,1
25.779027,15,10.1.1.16,10.1.1.15,1,1
25.787459,14,10.1.1.15,10.1.1.16,1,1
25.787998,14,10.1.1.15,10.1.1.16,1,1
25.789525,14,10.1.1.15,10.1.1.16,1,1
25.793276,15,10.1.1.16,10.1.1.15,1,1
25.793874,15,10.1.1.16,10.1.1.15,1,1
25.794533,14,10.1.1.15,10.1.1.16,1,1
25.795092,9,10.1.1.10,10.1.1.21,0,1
25.797409,15,10.1.1.16,10.1.1.15,1,1
25.799076,9,10.1.1.10,10.1.1.21,1,1
25.799614,20,10.1.1.21,10.1.1.10,1,1
25.800154,14,10.1.1.15,10.1.1.16,1,1
25.801436,15,10.1.1.16,10.1.1.15,1,1
25.808590,9,10.1.1.15,10.1.1.21,2,1
25.808590,9,10.1.1.21,10.1.1.15,1,1
25.808591,10,10.1.1.15,10.1.1.21,1,1
25.808591,10,10.1.1.21,10.1.1.15,1,1
25.808591,20,10.1.1.15,10.1.1.21,0,1
25.808591,15,10.1.1.15,10.1.1.21,1,1
25.808591,15,10.1.1.21,10.1.1.15,1,1
25.808591,29,10.1.1.15,10.1.1.21,1,1
25.808591,29,10.1.1.21,10.1.1.15,1,1
25.808591,23,10.1.1.15,10.1.1.21,1,1
25.808591,23,10.1.1.21,10.1.1.15,1,1
25.808591,28,10.1.1.15,10.1.1.21,1,1
25.808591,28,10.1.1.21,10.1.1.15,1,1
25.808591,17,10.1.1.15,10.1.1.21,1,1
25.808591,17,10.1.1.21,10.1.1.15,1,1
25.808895,14,10.1.1.15,10.1.1.21,2,1
25.813057,20,10.1.1.21,10.1.1.10,1,1
25.821106,29,10.1.1.21,10.1.1.15,1,1
25.821106,29,10.1.1.21,10.1.1.15,2,1
25.824726,14,10.1.1.15,10.1.1.21,0,1
25.827418,14,10.1.1.15,10.1.1.21,1,1
25.828520,14,10.1.1.15,10.1.1.21,1,1
25.829319,20,10.1.1.21,10.1.1.15,1,1
25.830501,20,10.1.1.21,10.1.1.15,2,1
25.831186,20,10.1.1.21,10.1.1.15,1,1
25.833069,14,10.1.1.15,10.1.1.16,1,1
25.834211,15,10.1.1.16,10.1.1.15,1,1
25.834870,20,10.1.1.21,10.1.1.10,1,1
25.836485,14,10.1.1.15,10.1.1.16,0,1
25.837064,14,10.1.1.15,10.1.1.21,1,1
25.840921,9,10.1.1.10,10.1.1.21,1,1
25.841720,20,10.1.1.21,10.1.1.10,1,1
25.842278,20,10.1.1.21,10.1.1.15,1,1
25.843197,14,10.1.1.15,10.1.1.21,1,1
25.844867,25,10.1.1.10,10.1.1.16,1,1
25.844867,25,10.1.1.16,10.1.1.10,1,1
25.844867,7,10.1.1.10,10.1.1.16,1,1
25.844867,7,10.1.1.16,10.1.1.10,1,1
25.844867,19,10.1.1.10,10.1.1.16,1,1
25.844867,19,10.1.1.16,10.1.1.10,1,1
25.844868,20,10.1.1.10,10.1.1.16,1,1
25.844868,20,10.1.1.16,10.1.1.10,1,1
25.844868,29,10.1.1.10,10.1.1.16,1,1
25.844868,29,10.1.1.16,10.1.1.10,1,1
25.844868,23,10.1.1.10,10.1.1.16,1,1
25.844868,23,10.1.1.16,10.1.1.10,1,1
25.844868,15,10.1.1.10,10.1.1.16,0,1
25.844868,26,10.1.1.10,10.1.1.16,1,1
25.844868,26,10.1.1.16,10.1.1.10,1,1
25.844868,28,10.1.1.10,10.1.1.16,1,1
25.844868,28,10.1.1.16,10.1.1.10,1,1
25.844868,17,10.1.1.10,10.1.1.16,1,1
25.844868,17,10.1.1.16,10.1.1.10,1,1
25.847140,15,10.1.1.16,10.1.1.10,1,1
25.848686,20,10.1.1.21,10.1.1.15,1,1
25.857585,9,10.1.1.10,10.1.1.16,0,1
25.861967,9,10.1.1.10,10.1.1.16,1,1
25.862666,15,10.1.1.16,10.1.1.10,1,1
25.863585,9,10.1.1.10,10.1.1.16,1,1
25.864104,15,10.1.1.16,10.1.1.10,1,1
25.865671,9,10.1.1.10,10.1.1.16,1,1
25.866290,9,10.1.1.10,10.1.1.16,1,1
25.867049,9,10.1.1.10,10.1.1.16,1,1
25.867628,15,10.1.1.16,10.1.1.10,1,1
25.868246,15,10.1.1.16,10.1.1.10,1,1
25.868785,15,10.1.1.16,10.1.1.10,1,1
25.870345,15,10.1.1.16,10.1.1.15,1,1
25.871104,9,10.1.1.10,10.1.1.21,1,1
25.872587,20,10.1.1.21,10.1.1.10,1,1
25.873226,20,10.1.1.21,10.1.1.15,1,1
25.874370,15,10.1.1.16,10.1.1.10,1,1
25.876013,9,10.1.1.10,10.1.1.16,1,1
25.880765,15,10.1.1.16,10.1.1.15,1,1
25.881645,9,10.1.1.10,10.1.1.21,1,1
25.883007,20,10.1.1.21,10.1.1.10,1,1
25.883646,14,10.1.1.15,10.1.1.21,1,1
25.885189,20,10.1.1.21,10.1.1.15,1,1
25.885988,15,10.1.1.16,10.1.1.10,1,1
25.888154,9,10.1.1.10,10.1.1.16,1,1
25.895597,14,10.1.1.15,10.1.1.16,1,1
25.897200,15,10.1.1.16,10.1.1.15,1,1
25.900291,9,10.1.1.10,10.1.1.16,1,1
25.901614,15,10.1.1.16,10.1.1.10,1,1
26.001946,13,10.1.1.1,10.1.1.30,1,1
26.001946,13,10.1.1.30,10.1.1.1,1,1
26.001946,18,10.1.1.1,10.1.1.30,1,1
26.001946,18,10.1.1.30,10.1.1.1,1,1
26.001946,1,10.1.1.1,10.1.1.30,1,1
26.001946,1,10.1.1.30,10.1.1.1,1,1
26.001947,12,10.1.1.1,10.1.1.30,1,1
26.001947,12,10.1.1.30,10.1.1.1,1,1
26.001947,6,10.1.1.1,10.1.1.30,1,1
26.001947,6,10.1.1.30,10.1.1.1,1,1
26.001947,7,10.1.1.1,10.1.1.30,1,1
26.001947,7,10.1.1.30,10.1.1.1,1,1
26.001947,14,10.1.1.1,10.1.1.30,1,1
26.001947,14,10.1.1.30,10.1.1.1,1,1
26.001947,3,10.1.1.1,10.1.1.30,1,1
26.001947,3,10.1.1.30,10.1.1.1,1,1
26.001947,9,10.1.1.1,10.1.1.30,1,1
26.001947,9,10.1.1.30,10.1.1.1,1,1
26.001947,27,10.1.1.1,10.1.1.30,1,1
26.001947,27,10.1.1.30,10.1.1.1,1,1
26.001947,22,10.1.1.1,10.1.1.30,1,1
26.001947,22,10.1.1.30,10.1.1.1,1,1
26.001947,24,10.1.1.1,10.1.1.30,1,1
26.001947,24,10.1.1.30,10.1.1.1,1,1
26.001947,16,10.1.1.1,10.1.1.30,1,1
26.001947,16,10.1.1.30,10.1.1.1,1,1
26.001947,25,10.1.1.1,10.1.1.30,1,1
26.001947,25,10.1.1.30,10.1.1.1,1,1
26.001947,26,10.1.1.1,10.1.1.30,1,1
26.001947,26,10.1.1.30,10.1.1.1,1,1
26.001947,5,10.1.1.1,10.1.1.30,1,1
26.001947,5,10.1.1.30,10.1.1.1,1,1
26.001947,4,10.1.1.1,10.1.1.30,1,1
26.001947,4,10.1.1.30,10.1.1.1,1,1
26.001947,8,10.1.1.1,10.1.1.30,1,1
26.001947,8,10.1.1.30,10.1.1.1,1,1
26.001947,19,10.1.1.1,10.1.1.30,1,1
26.001947,19,10.1.1.30,10.1.1.1,1,1
26.001947,10,10.1.1.1,10.1.1.30,1,1
26.001947,10,10.1.1.30,10.1.1.1,1,1
26.002839,0,10.1.1.1,10.1.1.30,1,1
26.004966,0,10.1.1.1,10.1.1.30,1,1
26.005971,0,10.1.1.1,10.1.1.30,1,1
26.007486,0,10.1.1.1,10.1.1.30,1,1
26.008065,29,10.1.1.30,10.1.1.1,1,1
26.008625,29,10.1.1.30,10.1.1.1,1,1
26.009264,0,10.1.1.1,10.1.1.30,1,1
26.009804,29,10.1.1.30,10.1.1.1,1,1
26.011439,0,10.1.1.1,10.1.1.30,1,1
26.014685,29,10.1.1.30,10.1.1.1,1,1
26.017765,29,10.1.1.30,10.1.1.1,1,1
26.020114,29,10.1.1.30,10.1.1.1,1,1
26.020773,0,10.1.1.1,10.1.1.30,1,1
26.021333,0,10.1.1.1,10.1.1.30,1,1
26.021872,0,10.1.1.1,10.1.1.30,1,1
26.022412,0,10.1.1.1,10.1.1.30,1,1
26.022972,29,10.1.1.30,10.1.1.1,1,1
26.024326,0,10.1.1.1,10.1.1.30,1,1
26.027818,29,10.1.1.30,10.1.1.1,1,1
26.029832,0,10.1.1.1,10.1.1.30,1,1
26.030391,29,10.1.1.30,10.1.1.1,1,1
26.031865,29,10.1.1.30,10.1.1.1,1,1
26.032544,29,10.1.1.30,10.1.1.1,1,1
26.036433,0,10.1.1.1,10.1.1.30,1,1
26.037575,29,10.1.1.30,10.1.1.1,1,1
26.040566,0,10.1.1.1,10.1.1.30,1,1
26.041306,29,10.1.1.30,10.1.1.1,1,1
26.042606,13,10.1.1.1,10.1.1.8,1,1
26.042606,13,10.1.1.8,10.1.1.1,1,1
26.042606,18,10.1.1.1,10.1.1.8,1,1
26.042606,18,10.1.1.8,10.1.1.1,1,1
26.042606,1,10.1.1.1,10.1.1.8,1,1
26.042606,1,10.1.1.8,10.1.1.1,1,1
26.042606,12,10.1.1.1,10.1.1.8,1,1
26.042606,12,10.1.1.8,10.1.1.1,1,1
26.042606,6,10.1.1.1,10.1.1.8,1,1
26.042606,6,10.1.1.8,10.1.1.1,1,1
26.042606,7,10.1.1.1,10.1.1.8,0,1
26.042606,14,10.1.1.1,10.1.1.8,1,1
26.042606,14,10.1.1.8,10.1.1.1,1,1
26.042606,3,10.1.1.1,10.1.1.8,1,1
26.042606,3,10.1.1.8,10.1.1.1,1,1
26.042606,9,10.1.1.1,10.1.1.8,1,1
26.042606,9,10.1.1.8,10.1.1.1,1,1
26.042606,27,10.1.1.1,10.1.1.8,1,1
26.042606,27,10.1.1.8,10.1.1.1,1,1
26.042607,22,10.1.1.1,10.1.1.8,1,1
26.042607,22,10.1.1.8,10.1.1.1,1,1
26.042607,24,10.1.1.1,10.1.1.8,1,1
26.042607,24,10.1.1.8,10.1.1.1,1,1
26.042607,16,10.1.1.1,10.1.1.8,1,1
26.042607,16,10.1.1.8,10.1.1.1,1,1
26.042607,25,10.1.1.1,10.1.1.8,1,1
26.042607,25,10.1.1.8,10.1.1.1,1,1
26.042607,26,10.1.1.1,10.1.1.8,1,1
26.042607,26,10.1.1.8,10.1.1.1,1,1
26.042607,5,10.1.1.1,10.1.1.8,1,1
26.042607,5,10.1.1.8,10.1.1.1,1,1
26.042607,4,10.1.1.1,10.1.1.8,1,1
26.042607,4,10.1.1.8,10.1.1.1,1,1
26.042607,8,10.1.1.1,10.1.1.8,1,1
26.042607,8,10.1.1.8,10.1.1.1,1,1
26.042607,19,10.1.1.1,10.1.1.8,1,1
26.042607,19,10.1.1.8,10.1.1.1,1,1
26.042607,10,10.1.1.1,10.1.1.8,1,1
26.042607,10,10.1.1.8,10.1.1.1,1,1
26.043439,0,10.1.1.1,10.1.1.8,1,1
26.044814,0,10.1.1.1,10.1.1.8,1,1
26.045354,7,10.1.1.8,10.1.1.1,1,1
26.045913,0,10.1.1.1,10.1.1.8,1,1
26.046452,7,10.1.1.8,10.1.1.1,1,1
26.046992,29,10.1.1.30,10.1.1.1,1,1
26.048115,7,10.1.1.8,10.1.1.1,1,1
26.048695,0,10.1.1.1,10.1.1.8,1,1
26.049233,0,10.1.1.1,10.1.1.8,1,1
26.049772,7,10.1.1.8,10.1.1.1,1,1
26.050311,7,10.1.1.8,10.1.1.1,1,1
26.050871,0,10.1.1.1,10.1.1.8,1,1
26.051411,7,10.1.1.8,10.1.1.1,1,1
26.051951,7,10.1.1.8,10.1.1.1,1,1
26.053335,0,10.1.1.1,10.1.1.8,1,1
26.053895,0,10.1.1.1,10.1.1.8,1,1
26.054433,7,10.1.1.8,10.1.1.1,1,1
26.054973,7,10.1.1.8,10.1.1.1,1,1
26.056185,0,10.1.1.1,10.1.1.8,1,1
26.058723,0,10.1.1.1,10.1.1.8,1,1
26.059283,0,10.1.1.1,10.1.1.30,1,1
26.059823,0,10.1.1.1,10.1.1.8,1,1
26.060865,0,10.1.1.1,10.1.1.30,1,1
26.061810,29,10.1.1.30,10.1.1.1,1,1
26.065064,7,10.1.1.8,10.1.1.1,1,1
26.065703,0,10.1.1.1,10.1.1.30,1,1
26.067069,0,10.1.1.1,10.1.1.8,1,1
26.067689,29,10.1.1.30,10.1.1.1,1,1
26.068814,0,10.1.1.1,10.1.1.8,0,1
26.069373,7,10.1.1.8,10.1.1.1,1,1
26.070438,7,10.1.1.8,10.1.1.1,1,1
26.071995,7,10.1.1.8,10.1.1.1,1,1
26.072656,0,10.1.1.1,10.1.1.8,1,1
26.073654,0,10.1.1.1,10.1.1.8,1,1
26.076380,7,10.1.1.8,10.1.1.1,1,1
26.079437,0,10.1.1.1,10.1.1.30,1,1
26.080017,0,10.1.1.1,10.1.1.8,1,1
26.082671,7,10.1.1.8,10.1.1.1,1,1
26.084558,0,10.1.1.1,10.1.1.8,1,1
26.085920,0,10.1.1.1,10.1.1.30,1,1
26.086519,0,10.1.1.1,10.1.1.8,1,1
26.088267,0,10.1.1.1,10.1.1.8,1,1
26.089550,7,10.1.1.8,10.1.1.1,1,1
26.111489,29,10.1.1.30,10.1.1.1,1,1
26.112028,7,10.1.1.8,10.1.1.1,1,1
26.754555,0,10.1.1.14,10.1.1.17,1,1
26.754555,0,10.1.1.17,10.1.1.14,1,1
26.754556,7,10.1.1.14,10.1.1.17,1,1
26.754556,7,10.1.1.17,10.1.1.14,1,1
26.754861,13,10.1.1.14,10.1.1.17,1,1
26.756061,11,10.1.1.9,10.1.1.22,1,1
26.756061,11,10.1.1.22,10.1.1.9,1,1
26.756062,21,10.1.1.9,10.1.1.22,0,1
26.756367,8,10.1.1.9,10.1.1.22,0,1
26.759818,3,10.1.1.14,10.1.1.17,1,1
26.759818,3,10.1.1.17,10.1.1.14,2,1
26.759818,14,10.1.1.14,10.1.1.17,1,1
26.759818,14,10.1.1.17,10.1.1.14,2,1
26.759818,16,10.1.1.14,10.1.1.17,0,1
26.759818,8,10.1.1.14,10.1.1.17,1,1
26.759818,8,10.1.1.17,10.1.1.14,2,1
26.759818,29,10.1.1.14,10.1.1.17,1,1
26.759818,29,10.1.1.17,10.1.1.14,2,1
26.759818,21,10.1.1.14,10.1.1.17,1,1
26.759818,21,10.1.1.17,10.1.1.14,2,1
26.761091,1,10.1.1.14,10.1.1.17,1,1
26.761091,1,10.1.1.14,10.1.1.17,2,1
26.762597,1,10.1.1.14,10.1.1.17,1,1
26.762597,1,10.1.1.14,10.1.1.17,2,1
26.764576,1,10.1.1.14,10.1.1.17,1,1
26.764576,1,10.1.1.14,10.1.1.17,2,1
26.772500,16,10.1.1.17,10.1.1.14,2,1
26.773467,16,10.1.1.17,10.1.1.14,2,1
26.774186,16,10.1.1.17,10.1.1.14,2,1
26.774825,1,10.1.1.14,10.1.1.17,1,1
26.774825,1,10.1.1.14,10.1.1.17,2,1
26.777346,13,10.1.1.14,10.1.1.17,2,1
26.780833,16,10.1.1.17,10.1.1.14,2,1
26.782013,29,10.1.1.9,10.1.1.22,1,1
26.782013,29,10.1.1.22,10.1.1.9,2,1
26.782013,14,10.1.1.9,10.1.1.22,1,1
26.782013,14,10.1.1.22,10.1.1.9,2,1
26.782014,7,10.1.1.9,10.1.1.22,1,1
26.782014,7,10.1.1.22,10.1.1.9,2,1
26.783266,5,10.1.1.9,10.1.1.22,1,1
26.783266,5,10.1.1.9,10.1.1.22,2,1
26.785779,1,10.1.1.14,10.1.1.17,1,1
26.785779,1,10.1.1.14,10.1.1.17,2,1
26.792186,13,10.1.1.14,10.1.1.17,2,1
26.792726,21,10.1.1.22,10.1.1.9,2,1
26.796886,7,10.1.1.2,10.1.1.22,1,1
26.796886,7,10.1.1.22,10.1.1.2,1,1
26.797232,16,10.1.1.17,10.1.1.14,2,1
26.797791,5,10.1.1.9,10.1.1.22,1,1
26.797791,5,10.1.1.9,10.1.1.22,2,1
26.800851,13,10.1.1.14,10.1.1.17,2,1
26.801914,1,10.1.1.2,10.1.1.22,1,1
26.802454,21,10.1.1.22,10.1.1.2,1,1
26.803013,13,10.1.1.14,10.1.1.17,2,1
26.803979,8,10.1.1.9,10.1.1.22,2,1
26.806002,21,10.1.1.22,10.1.1.9,2,1
26.807223,14,10.1.1.2,10.1.1.22,1,1
26.807223,14,10.1.1.22,10.1.1.2,2,1
26.807223,11,10.1.1.2,10.1.1.22,1,1
26.807223,11,10.1.1.22,10.1.1.2,2,1
26.807223,29,10.1.1.2,10.1.1.22,1,1
26.807223,29,10.1.1.22,10.1.1.2,2,1
26.807223,21,10.1.1.2,10.1.1.22,0,1
26.808495,5,10.1.1.9,10.1.1.22,1,1
26.808495,5,10.1.1.9,10.1.1.22,2,1
26.809980,21,10.1.1.22,10.1.1.9,2,1
26.810700,13,10.1.1.2,10.1.1.22,1,1
26.810700,13,10.1.1.2,10.1.1.22,2,1
26.811764,13,10.1.1.2,10.1.1.22,1,1
26.811764,13,10.1.1.2,10.1.1.22,2,1
26.815669,21,10.1.1.22,10.1.1.2,2,1
26.821505,8,10.1.1.9,10.1.1.22,2,1
26.822472,21,10.1.1.22,10.1.1.2,2,1
26.825024,13,10.1.1.2,10.1.1.22,0,1
26.825024,13,10.1.1.2,10.1.1.22,1,1
26.829386,8,10.1.1.9,10.1.1.22,2,1
26.829925,1,10.1.1.14,10.1.1.17,0,1
26.829925,1,10.1.1.14,10.1.1.17,1,1
26.832413,13,10.1.1.14,10.1.1.17,1,1
26.836524,1,10.1.1.2,10.1.1.22,2,1
26.837263,16,10.1.1.17,10.1.1.14,1,1
26.837882,1,10.1.1.2,10.1.1.22,2,1
26.838560,1,10.1.1.2,10.1.1.22,1,1
26.846379,13,10.1.1.14,10.1.1.17,2,1
26.852532,13,10.1.1.14,10.1.1.17,1,1
26.854899,8,10.1.1.9,10.1.1.22,1,1
26.856161,21,10.1.1.22,10.1.1.9,1,1
26.859017,13,10.1.1.2,10.1.1.22,1,1
26.859017,13,10.1.1.2,10.1.1.22,2,1
26.860059,21,10.1.1.22,10.1.1.2,2,1
26.860899,1,10.1.1.2,10.1.1.22,2,1
27.011126,29,10.1.1.30,10.1.1.1,1,1
27.020472,29,10.1.1.30,10.1.1.1,1,1
27.754776,4,10.1.1.12,10.1.1.19,1,1
27.754776,4,10.1.1.19,10.1.1.12,1,1
27.754776,10,10.1.1.12,10.1.1.19,1,1
27.754776,10,10.1.1.19,10.1.1.12,1,1
27.754776,29,10.1.1.12,10.1.1.19,1,1
27.754776,29,10.1.1.19,10.1.1.12,1,1
27.754776,16,10.1.1.12,10.1.1.19,1,1
27.754776,16,10.1.1.19,10.1.1.12,1,1
27.754776,23,10.1.1.12,10.1.1.19,1,1
27.754776,23,10.1.1.19,10.1.1.12,1,1
27.754776,5,10.1.1.12,10.1.1.19,1,1
27.754776,5,10.1.1.19,10.1.1.12,1,1
27.754776,8,10.1.1.12,10.1.1.19,1,1
27.754776,8,10.1.1.19,10.1.1.12,1,1
27.754776,22,10.1.1.12,10.1.1.19,1,1
27.754776,22,10.1.1.19,10.1.1.12,1,1
27.754776,20,10.1.1.12,10.1.1.19,1,1
27.754776,20,10.1.1.19,10.1.1.12,1,1
27.754776,2,10.1.1.12,10.1.1.19,1,1
27.754776,2,10.1.1.19,10.1.1.12,1,1
27.754776,3,10.1.1.12,10.1.1.19,1,1
27.754776,3,10.1.1.19,10.1.1.12,1,1
27.754776,12,10.1.1.12,10.1.1.19,1,1
27.754776,12,10.1.1.19,10.1.1.12,1,1
27.754776,9,10.1.1.12,10.1.1.19,1,1
27.754776,9,10.1.1.19,10.1.1.12,1,1
27.754776,6,10.1.1.12,10.1.1.19,1,1
27.754776,6,10.1.1.19,10.1.1.12,1,1
27.754776,14,10.1.1.12,10.1.1.19,1,1
27.754776,14,10.1.1.19,10.1.1.12,1,1
27.754776,24,10.1.1.12,10.1.1.19,1,1
27.754776,24,10.1.1.19,10.1.1.12,1,1
27.754776,25,10.1.1.12,10.1.1.19,1,1
27.754776,25,10.1.1.19,10.1.1.12,1,1
27.754776,15,10.1.1.12,10.1.1.19,1,1
27.754776,15,10.1.1.19,10.1.1.12,1,1
27.754776,19,10.1.1.12,10.1.1.19,1,1
27.754776,19,10.1.1.19,10.1.1.12,1,1
27.754776,27,10.1.1.12,10.1.1.19,1,1
27.754776,27,10.1.1.19,10.1.1.12,1,1
27.754776,1,10.1.1.12,10.1.1.19,1,1
27.754776,1,10.1.1.19,10.1.1.12,1,1
27.754776,18,10.1.1.12,10.1.1.19,0,1
27.754776,13,10.1.1.12,10.1.1.19,1,1
27.754776,13,10.1.1.19,10.1.1.12,1,1
27.754776,7,10.1.1.12,10.1.1.19,1,1
27.754776,7,10.1.1.19,10.1.1.12,1,1
27.754777,0,10.1.1.12,10.1.1.19,1,1
27.754777,0,10.1.1.19,10.1.1.12,1,1
27.755467,11,10.1.1.12,10.1.1.19,1,1
27.758610,11,10.1.1.12,10.1.1.19,1,1
27.759149,18,10.1.1.19,10.1.1.12,1,1
27.759688,11,10.1.1.12,10.1.1.19,1,1
27.764261,18,10.1.1.19,10.1.1.12,1,1
27.764840,11,10.1.1.12,10.1.1.19,1,1
27.765399,18,10.1.1.19,10.1.1.12,1,1
27.768115,11,10.1.1.12,10.1.1.19,1,1
27.770465,11,10.1.1.12,10.1.1.19,1,1
27.771005,18,10.1.1.19,10.1.1.12,1,1
27.772185,4,10.1.1.12,10.1.1.28,1,1
27.772185,4,10.1.1.28,10.1.1.12,1,1
27.772185,10,10.1.1.12,10.1.1.28,1,1
27.772185,10,10.1.1.28,10.1.1.12,1,1
27.772185,29,10.1.1.12,10.1.1.28,1,1
27.772185,29,10.1.1.28,10.1.1.12,1,1
27.772185,16,10.1.1.12,10.1.1.28,1,1
27.772185,16,10.1.1.28,10.1.1.12,1,1
27.772185,23,10.1.1.12,10.1.1.28,1,1
27.772185,23,10.1.1.28,10.1.1.12,1,1
27.772185,5,10.1.1.12,10.1.1.28,1,1
27.772185,5,10.1.1.28,10.1.1.12,1,1
27.772185,8,10.1.1.12,10.1.1.28,1,1
27.772185,8,10.1.1.28,10.1.1.12,1,1
27.772185,28,10.1.1.12,10.1.1.28,1,1
27.772185,28,10.1.1.28,10.1.1.12,1,1
27.772185,20,10.1.1.12,10.1.1.28,1,1
27.772185,20,10.1.1.28,10.1.1.12,1,1
27.772185,2,10.1.1.12,10.1.1.28,1,1
27.772185,2,10.1.1.28,10.1.1.12,1,1
27.772185,17,10.1.1.12,10.1.1.28,1,1
27.772185,17,10.1.1.28,10.1.1.12,1,1
27.773712,11,10.1.1.12,10.1.1.28,1,1
27.775777,18,10.1.1.19,10.1.1.12,1,1
27.776977,4,10.1.1.12,10.1.1.5,0,1
27.776978,10,10.1.1.12,10.1.1.5,1,1
27.776978,10,10.1.1.5,10.1.1.12,1,1
27.776978,29,10.1.1.12,10.1.1.5,1,1
27.776978,29,10.1.1.5,10.1.1.12,1,1
27.776978,16,10.1.1.12,10.1.1.5,1,1
27.776978,16,10.1.1.5,10.1.1.12,1,1
27.776978,23,10.1.1.12,10.1.1.5,1,1
27.776978,23,10.1.1.5,10.1.1.12,1,1
27.776978,5,10.1.1.12,10.1.1.5,1,1
27.776978,5,10.1.1.5,10.1.1.12,1,1
27.776978,8,10.1.1.12,10.1.1.5,1,1
27.776978,8,10.1.1.5,10.1.1.12,1,1
27.776978,28,10.1.1.12,10.1.1.5,1,1
27.776978,28,10.1.1.5,10.1.1.12,1,1
27.776978,22,10.1.1.12,10.1.1.5,1,1
27.776978,22,10.1.1.5,10.1.1.12,1,1
27.776978,20,10.1.1.12,10.1.1.5,1,1
27.776978,20,10.1.1.5,10.1.1.12,1,1
27.776978,2,10.1.1.12,10.1.1.5,1,1
27.776978,2,10.1.1.5,10.1.1.12,1,1
27.776978,3,10.1.1.12,10.1.1.5,1,1
27.776978,3,10.1.1.5,10.1.1.12,1,1
27.776978,17,10.1.1.12,10.1.1.5,1,1
27.776978,17,10.1.1.5,10.1.1.12,1,1
27.776978,12,10.1.1.12,10.1.1.5,1,1
27.776978,12,10.1.1.5,10.1.1.12,1,1
27.776978,9,10.1.1.12,10.1.1.5,1,1
27.776978,9,10.1.1.5,10.1.1.12,1,1
27.776978,6,10.1.1.12,10.1.1.5,1,1
27.776978,6,10.1.1.5,10.1.1.12,1,1
27.776978,14,10.1.1.12,10.1.1.5,1,1
27.776978,14,10.1.1.5,10.1.1.12,1,1
27.776978,24,10.1.1.12,10.1.1.5,1,1
27.776978,24,10.1.1.5,10.1.1.12,1,1
27.776978,25,10.1.1.12,10.1.1.5,1,1
27.776978,25,10.1.1.5,10.1.1.12,1,1
