time,node,src,dst,hopcount,interface
28.029635,13,10.1.1.3,10.1.1.38,2,1
28.029636,17,10.1.1.3,10.1.1.38,2,1
28.029636,0,10.1.1.3,10.1.1.38,2,1
28.029636,38,10.1.1.3,10.1.1.38,2,1
28.029636,23,10.1.1.3,10.1.1.38,2,1
28.029636,7,10.1.1.3,10.1.1.38,2,1
28.029636,14,10.1.1.3,10.1.1.38,2,1
28.029636,24,10.1.1.3,10.1.1.38,2,1
28.029636,29,10.1.1.3,10.1.1.38,2,1
28.029636,33,10.1.1.3,10.1.1.38,2,1
28.029636,25,10.1.1.3,10.1.1.38,2,1
28.029636,25,10.1.1.3,10.1.1.38,3,1
28.029636,30,10.1.1.3,10.1.1.38,2,1
28.029636,26,10.1.1.3,10.1.1.38,2,1
28.030636,17,10.1.1.3,10.1.1.38,3,1
28.030636,23,10.1.1.3,10.1.1.38,3,1
28.031635,18,10.1.1.3,10.1.1.38,3,1
28.031636,38,10.1.1.3,10.1.1.38,3,1
28.032380,19,10.1.1.11,10.1.1.30,1,1
28.032380,16,10.1.1.11,10.1.1.30,1,1
28.032381,32,10.1.1.11,10.1.1.30,1,1
28.032381,18,10.1.1.11,10.1.1.30,1,1
28.032381,10,10.1.1.11,10.1.1.30,1,1
28.032381,23,10.1.1.11,10.1.1.30,1,1
28.032381,38,10.1.1.11,10.1.1.30,1,1
28.032381,4,10.1.1.11,10.1.1.30,1,1
28.032381,3,10.1.1.11,10.1.1.30,1,1
28.032381,11,10.1.1.11,10.1.1.30,1,1
28.032381,17,10.1.1.11,10.1.1.30,1,1
28.032381,9,10.1.1.11,10.1.1.30,1,1
28.032381,24,10.1.1.11,10.1.1.30,1,1
28.032381,12,10.1.1.11,10.1.1.30,1,1
28.032381,27,10.1.1.11,10.1.1.30,1,1
28.032381,15,10.1.1.11,10.1.1.30,1,1
28.032381,29,10.1.1.11,10.1.1.30,1,1
28.032381,8,10.1.1.11,10.1.1.30,1,1
28.032381,30,10.1.1.11,10.1.1.30,1,1
28.032381,33,10.1.1.11,10.1.1.30,1,1
28.032381,14,10.1.1.11,10.1.1.30,1,1
28.032381,1,10.1.1.11,10.1.1.30,1,1
28.032381,2,10.1.1.11,10.1.1.30,1,1
28.032381,0,10.1.1.11,10.1.1.30,1,1
28.032381,21,10.1.1.11,10.1.1.30,1,1
28.032381,5,10.1.1.11,10.1.1.30,1,1
28.032381,36,10.1.1.11,10.1.1.30,1,1
28.032381,34,10.1.1.11,10.1.1.30,1,1
28.032381,35,10.1.1.11,10.1.1.30,1,1
28.032381,22,10.1.1.11,10.1.1.30,1,1
28.032381,7,10.1.1.11,10.1.1.30,1,1
28.032381,28,10.1.1.11,10.1.1.30,1,1
28.032635,3,10.1.1.3,10.1.1.38,3,1
28.032635,16,10.1.1.3,10.1.1.38,3,1
28.032767,13,10.1.1.3,10.1.1.38,2,1
28.033635,19,10.1.1.3,10.1.1.38,3,1
28.033733,2,10.1.1.11,10.1.1.30,1,1
28.033734,1,10.1.1.11,10.1.1.30,1,1
28.033734,8,10.1.1.11,10.1.1.30,1,1
28.033734,15,10.1.1.11,10.1.1.30,1,1
28.033734,3,10.1.1.11,10.1.1.30,1,1
28.033734,4,10.1.1.11,10.1.1.30,1,1
28.033734,9,10.1.1.11,10.1.1.30,1,1
28.033734,32,10.1.1.11,10.1.1.30,1,1
28.033734,7,10.1.1.11,10.1.1.30,1,1
28.033734,18,10.1.1.11,10.1.1.30,1,1
28.033734,6,10.1.1.11,10.1.1.30,1,1
28.033734,27,10.1.1.11,10.1.1.30,1,1
28.033734,20,10.1.1.11,10.1.1.30,1,1
28.033734,12,10.1.1.11,10.1.1.30,1,1
28.033734,10,10.1.1.11,10.1.1.30,1,1
28.033734,0,10.1.1.11,10.1.1.30,1,1
28.033734,31,10.1.1.11,10.1.1.30,1,1
28.033734,19,10.1.1.11,10.1.1.30,1,1
28.033734,16,10.1.1.11,10.1.1.30,1,1
28.033734,13,10.1.1.11,10.1.1.30,1,1
28.033734,14,10.1.1.11,10.1.1.30,1,1
28.033734,38,10.1.1.11,10.1.1.30,1,1
28.033735,23,10.1.1.11,10.1.1.30,1,1
28.034635,10,10.1.1.3,10.1.1.38,3,1
28.034635,11,10.1.1.3,10.1.1.38,3,1
28.034701,23,10.1.1.3,10.1.1.38,3,1
28.034701,24,10.1.1.3,10.1.1.38,3,1
28.034701,31,10.1.1.3,10.1.1.38,3,1
28.034701,10,10.1.1.3,10.1.1.38,3,1
28.034701,19,10.1.1.3,10.1.1.38,3,1
28.034701,30,10.1.1.3,10.1.1.38,3,1
28.034701,29,10.1.1.3,10.1.1.38,3,1
28.034701,16,10.1.1.3,10.1.1.38,3,1
28.034701,18,10.1.1.3,10.1.1.38,3,1
28.034701,17,10.1.1.3,10.1.1.38,3,1
28.034701,33,10.1.1.3,10.1.1.38,3,1
28.034701,35,10.1.1.3,10.1.1.38,3,1
28.034701,36,10.1.1.3,10.1.1.38,3,1
28.034701,32,10.1.1.3,10.1.1.38,3,1
28.034701,21,10.1.1.3,10.1.1.38,3,1
28.034701,11,10.1.1.3,10.1.1.38,3,1
28.034701,14,10.1.1.3,10.1.1.38,3,1
28.034701,22,10.1.1.3,10.1.1.38,3,1
28.034701,4,10.1.1.3,10.1.1.38,3,1
28.034701,34,10.1.1.3,10.1.1.38,3,1
28.034701,3,10.1.1.3,10.1.1.38,3,1
28.034701,28,10.1.1.3,10.1.1.38,3,1
28.034701,9,10.1.1.3,10.1.1.38,3,1
28.034701,12,10.1.1.3,10.1.1.38,3,1
28.034701,27,10.1.1.3,10.1.1.38,3,1
28.034701,0,10.1.1.3,10.1.1.38,3,1
28.034701,15,10.1.1.3,10.1.1.38,3,1
28.034701,37,10.1.1.3,10.1.1.38,3,1
28.034701,25,10.1.1.3,10.1.1.38,3,1
28.034701,8,10.1.1.3,10.1.1.38,3,1
28.034701,1,10.1.1.3,10.1.1.38,3,1
28.034702,39,10.1.1.3,10.1.1.38,3,1
28.034702,2,10.1.1.3,10.1.1.38,3,1
28.034702,5,10.1.1.3,10.1.1.38,3,1
28.034702,7,10.1.1.3,10.1.1.38,3,1
28.034800,13,10.1.1.11,10.1.1.30,1,1
28.034801,26,10.1.1.11,10.1.1.30,1,1
28.035635,8,10.1.1.3,10.1.1.38,3,1
28.036635,4,10.1.1.3,10.1.1.38,3,1
28.036635,31,10.1.1.3,10.1.1.38,3,1
28.036701,36,10.1.1.3,10.1.1.38,4,1
28.036941,13,10.1.1.14,10.1.1.27,1,1
28.036941,6,10.1.1.14,10.1.1.27,1,1
28.036941,27,10.1.1.14,10.1.1.27,1,1
28.036941,9,10.1.1.14,10.1.1.27,1,1
28.036941,15,10.1.1.14,10.1.1.27,1,1
28.036941,12,10.1.1.14,10.1.1.27,1,1
28.036941,2,10.1.1.14,10.1.1.27,1,1
28.036941,5,10.1.1.14,10.1.1.27,1,1
28.036941,26,10.1.1.14,10.1.1.27,1,1
28.036941,1,10.1.1.14,10.1.1.27,1,1
28.036942,8,10.1.1.14,10.1.1.27,1,1
28.036961,38,10.1.1.3,10.1.1.38,3,1
28.036961,24,10.1.1.3,10.1.1.38,3,1
28.036961,30,10.1.1.3,10.1.1.38,3,1
28.036961,29,10.1.1.3,10.1.1.38,3,1
28.036962,33,10.1.1.3,10.1.1.38,3,1
28.036962,35,10.1.1.3,10.1.1.38,3,1
28.036962,34,10.1.1.3,10.1.1.38,3,1
28.036962,36,10.1.1.3,10.1.1.38,3,1
28.036962,21,10.1.1.3,10.1.1.38,3,1
28.036962,22,10.1.1.3,10.1.1.38,3,1
28.036962,14,10.1.1.3,10.1.1.38,3,1
28.036962,25,10.1.1.3,10.1.1.38,3,1
28.036962,28,10.1.1.3,10.1.1.38,3,1
28.036962,37,10.1.1.3,10.1.1.38,3,1
28.037581,19,10.1.1.3,10.1.1.38,3,1
28.038701,35,10.1.1.3,10.1.1.38,4,1
28.039423,4,10.1.1.14,10.1.1.27,1,1
28.039423,3,10.1.1.14,10.1.1.27,1,1
28.039423,9,10.1.1.14,10.1.1.27,1,1
28.039423,19,10.1.1.14,10.1.1.27,1,1
28.039423,16,10.1.1.14,10.1.1.27,1,1
28.039423,31,10.1.1.14,10.1.1.27,1,1
28.039423,27,10.1.1.14,10.1.1.27,1,1
28.039423,18,10.1.1.14,10.1.1.27,1,1
28.039423,15,10.1.1.14,10.1.1.27,1,1
28.039423,12,10.1.1.14,10.1.1.27,1,1
28.039424,10,10.1.1.14,10.1.1.27,1,1
28.039424,8,10.1.1.14,10.1.1.27,1,1
28.039424,11,10.1.1.14,10.1.1.27,1,1
28.039424,6,10.1.1.14,10.1.1.27,1,1
28.039424,1,10.1.1.14,10.1.1.27,1,1
28.039424,17,10.1.1.14,10.1.1.27,1,1
28.039424,2,10.1.1.14,10.1.1.27,1,1
28.039424,38,10.1.1.14,10.1.1.27,1,1
28.039424,23,10.1.1.14,10.1.1.27,1,1
28.039424,5,10.1.1.14,10.1.1.27,1,1
28.039424,24,10.1.1.14,10.1.1.27,1,1
28.039424,29,10.1.1.14,10.1.1.27,1,1
28.039424,33,10.1.1.14,10.1.1.27,1,1
28.039424,13,10.1.1.14,10.1.1.27,1,1
28.039424,0,10.1.1.14,10.1.1.27,1,1
28.039424,30,10.1.1.14,10.1.1.27,1,1
28.039424,14,10.1.1.14,10.1.1.27,1,1
28.039424,20,10.1.1.14,10.1.1.27,1,1
28.039424,25,10.1.1.14,10.1.1.27,1,1
28.039424,21,10.1.1.14,10.1.1.27,1,1
28.039424,36,10.1.1.14,10.1.1.27,1,1
28.039424,7,10.1.1.14,10.1.1.27,1,1
28.039424,34,10.1.1.14,10.1.1.27,1,1
28.039424,35,10.1.1.14,10.1.1.27,1,1
28.039424,22,10.1.1.14,10.1.1.27,1,1
28.039424,26,10.1.1.14,10.1.1.27,1,1
28.039424,39,10.1.1.14,10.1.1.27,1,1
28.039424,37,10.1.1.14,10.1.1.27,1,1
28.039424,37,10.1.1.14,10.1.1.27,2,1
28.039942,8,10.1.1.14,10.1.1.27,2,1
28.040423,4,10.1.1.14,10.1.1.27,2,1
28.040429,12,10.1.1.11,10.1.1.30,1,1
28.040430,9,10.1.1.11,10.1.1.30,1,1
28.040430,6,10.1.1.11,10.1.1.30,1,1
28.040430,32,10.1.1.11,10.1.1.30,1,1
28.040430,15,10.1.1.11,10.1.1.30,1,1
28.040430,3,10.1.1.11,10.1.1.30,1,1
28.040430,4,10.1.1.11,10.1.1.30,1,1
28.040430,11,10.1.1.11,10.1.1.30,1,1
28.040430,13,10.1.1.11,10.1.1.30,1,1
28.040430,8,10.1.1.11,10.1.1.30,1,1
28.040430,2,10.1.1.11,10.1.1.30,1,1
28.040430,20,10.1.1.11,10.1.1.30,1,1
28.040430,1,10.1.1.11,10.1.1.30,1,1
28.040430,5,10.1.1.11,10.1.1.30,1,1
28.040430,26,10.1.1.11,10.1.1.30,1,1
28.040941,15,10.1.1.14,10.1.1.27,2,1
28.040966,16,10.1.1.11,10.1.1.30,1,1
28.040966,31,10.1.1.11,10.1.1.30,1,1
28.040966,18,10.1.1.11,10.1.1.30,1,1
28.040966,17,10.1.1.11,10.1.1.30,1,1
28.040966,23,10.1.1.11,10.1.1.30,1,1
28.040966,10,10.1.1.11,10.1.1.30,1,1
28.040966,38,10.1.1.11,10.1.1.30,1,1
28.040966,24,10.1.1.11,10.1.1.30,1,1
28.041424,33,10.1.1.14,10.1.1.27,2,1
28.041424,0,10.1.1.14,10.1.1.27,2,1
28.041424,34,10.1.1.14,10.1.1.27,2,1
28.041701,22,10.1.1.3,10.1.1.38,4,1
28.041912,10,10.1.1.11,10.1.1.30,1,1
28.041912,4,10.1.1.11,10.1.1.30,1,1
28.041912,31,10.1.1.11,10.1.1.30,1,1
28.041912,32,10.1.1.11,10.1.1.30,1,1
28.041912,3,10.1.1.11,10.1.1.30,1,1
28.041912,19,10.1.1.11,10.1.1.30,1,1
28.041912,8,10.1.1.11,10.1.1.30,1,1
28.041912,16,10.1.1.11,10.1.1.30,1,1
28.041912,15,10.1.1.11,10.1.1.30,1,1
28.041912,9,10.1.1.11,10.1.1.30,1,1
28.041912,38,10.1.1.11,10.1.1.30,1,1
28.041912,23,10.1.1.11,10.1.1.30,1,1
28.041912,1,10.1.1.11,10.1.1.30,1,1
28.041912,0,10.1.1.11,10.1.1.30,1,1
28.041912,14,10.1.1.11,10.1.1.30,1,1
28.041912,27,10.1.1.11,10.1.1.30,1,1
28.041912,12,10.1.1.11,10.1.1.30,1,1
28.041912,2,10.1.1.11,10.1.1.30,1,1
28.041913,5,10.1.1.11,10.1.1.30,1,1
28.041913,11,10.1.1.11,10.1.1.30,1,1
28.041913,24,10.1.1.11,10.1.1.30,1,1
28.041913,17,10.1.1.11,10.1.1.30,1,1
28.041913,6,10.1.1.11,10.1.1.30,1,1
28.041913,21,10.1.1.11,10.1.1.30,1,1
28.041913,36,10.1.1.11,10.1.1.30,1,1
28.041913,29,10.1.1.11,10.1.1.30,1,1
28.041913,7,10.1.1.11,10.1.1.30,1,1
28.041913,30,10.1.1.11,10.1.1.30,1,1
28.041913,33,10.1.1.11,10.1.1.30,1,1
28.041913,22,10.1.1.11,10.1.1.30,1,1
28.041913,35,10.1.1.11,10.1.1.30,1,1
28.041913,20,10.1.1.11,10.1.1.30,1,1
28.041913,13,10.1.1.11,10.1.1.30,1,1
28.041913,28,10.1.1.11,10.1.1.30,1,1
28.042424,24,10.1.1.14,10.1.1.27,2,1
28.042424,21,10.1.1.14,10.1.1.27,2,1
28.042424,7,10.1.1.14,10.1.1.27,2,1
28.042878,1,10.1.1.3,10.1.1.38,3,1
28.042878,3,10.1.1.3,10.1.1.38,3,1
28.042878,2,10.1.1.3,10.1.1.38,3,1
28.042878,15,10.1.1.3,10.1.1.38,3,1
28.042878,4,10.1.1.3,10.1.1.38,3,1
28.042879,5,10.1.1.3,10.1.1.38,3,1
28.042879,9,10.1.1.3,10.1.1.38,3,1
28.042879,18,10.1.1.3,10.1.1.38,3,1
28.042879,32,10.1.1.3,10.1.1.38,3,1
28.042879,10,10.1.1.3,10.1.1.38,3,1
28.042879,27,10.1.1.3,10.1.1.38,3,1
28.042879,31,10.1.1.3,10.1.1.38,3,1
28.042879,6,10.1.1.3,10.1.1.38,3,1
28.042879,19,10.1.1.3,10.1.1.38,3,1
28.042879,7,10.1.1.3,10.1.1.38,3,1
28.042879,0,10.1.1.3,10.1.1.38,3,1
28.042879,14,10.1.1.3,10.1.1.38,3,1
28.042879,20,10.1.1.3,10.1.1.38,3,1
28.042941,5,10.1.1.14,10.1.1.27,2,1
28.042941,1,10.1.1.14,10.1.1.27,2,1
28.043423,18,10.1.1.14,10.1.1.27,2,1
28.043701,21,10.1.1.3,10.1.1.38,4,1
28.043844,1,10.1.1.14,10.1.1.27,2,1
28.043844,3,10.1.1.14,10.1.1.27,2,1
28.043844,2,10.1.1.14,10.1.1.27,2,1
28.043844,15,10.1.1.14,10.1.1.27,2,1
28.043844,4,10.1.1.14,10.1.1.27,2,1
28.043845,5,10.1.1.14,10.1.1.27,2,1
28.043845,9,10.1.1.14,10.1.1.27,2,1
28.043845,18,10.1.1.14,10.1.1.27,2,1
28.043845,32,10.1.1.14,10.1.1.27,2,1
28.043845,10,10.1.1.14,10.1.1.27,2,1
28.043845,27,10.1.1.14,10.1.1.27,2,1
28.043845,31,10.1.1.14,10.1.1.27,2,1
28.043845,6,10.1.1.14,10.1.1.27,2,1
28.043845,19,10.1.1.14,10.1.1.27,2,1
28.043845,7,10.1.1.14,10.1.1.27,2,1
28.043845,12,10.1.1.14,10.1.1.27,2,1
28.043845,0,10.1.1.14,10.1.1.27,2,1
28.043845,16,10.1.1.14,10.1.1.27,2,1
28.043845,14,10.1.1.14,10.1.1.27,2,1
28.043845,20,10.1.1.14,10.1.1.27,2,1
28.043845,11,10.1.1.14,10.1.1.27,2,1
28.043845,38,10.1.1.14,10.1.1.27,2,1
28.043845,23,10.1.1.14,10.1.1.27,2,1
28.043845,13,10.1.1.14,10.1.1.27,2,1
28.043845,17,10.1.1.14,10.1.1.27,2,1
28.043845,24,10.1.1.14,10.1.1.27,2,1
28.043845,21,10.1.1.14,10.1.1.27,2,1
28.043845,36,10.1.1.14,10.1.1.27,2,1
28.043845,29,10.1.1.14,10.1.1.27,2,1
28.043845,33,10.1.1.14,10.1.1.27,2,1
28.043845,30,10.1.1.14,10.1.1.27,2,1
28.043845,22,10.1.1.14,10.1.1.27,2,1
28.043941,2,10.1.1.14,10.1.1.27,2,1
28.044424,23,10.1.1.14,10.1.1.27,2,1
28.044424,22,10.1.1.14,10.1.1.27,2,1
28.044791,2,10.1.1.14,10.1.1.27,2,1
28.044791,1,10.1.1.14,10.1.1.27,2,1
28.044791,8,10.1.1.14,10.1.1.27,2,1
28.044791,15,10.1.1.14,10.1.1.27,2,1
28.044791,3,10.1.1.14,10.1.1.27,2,1
28.044791,4,10.1.1.14,10.1.1.27,2,1
28.044791,9,10.1.1.14,10.1.1.27,2,1
28.044791,32,10.1.1.14,10.1.1.27,2,1
28.044791,7,10.1.1.14,10.1.1.27,2,1
28.044791,18,10.1.1.14,10.1.1.27,2,1
28.044791,6,10.1.1.14,10.1.1.27,2,1
28.044791,27,10.1.1.14,10.1.1.27,2,1
28.044791,20,10.1.1.14,10.1.1.27,2,1
28.044791,12,10.1.1.14,10.1.1.27,2,1
28.044791,10,10.1.1.14,10.1.1.27,2,1
28.044791,0,10.1.1.14,10.1.1.27,2,1
28.044791,31,10.1.1.14,10.1.1.27,2,1
28.044791,19,10.1.1.14,10.1.1.27,2,1
28.044791,16,10.1.1.14,10.1.1.27,2,1
28.044791,13,10.1.1.14,10.1.1.27,2,1
28.044791,14,10.1.1.14,10.1.1.27,2,1
28.044791,11,10.1.1.14,10.1.1.27,2,1
28.044792,38,10.1.1.14,10.1.1.27,2,1
28.044792,17,10.1.1.14,10.1.1.27,2,1
28.044792,24,10.1.1.14,10.1.1.27,2,1
28.045232,36,10.1.1.3,10.1.1.38,4,1
28.045232,21,10.1.1.3,10.1.1.38,4,1
28.045232,35,10.1.1.3,10.1.1.38,4,1
28.045232,28,10.1.1.3,10.1.1.38,4,1
28.045424,17,10.1.1.14,10.1.1.27,2,1
28.045837,15,10.1.1.11,10.1.1.30,1,1
28.045837,27,10.1.1.11,10.1.1.30,1,1
28.045837,3,10.1.1.11,10.1.1.30,1,1
28.045837,32,10.1.1.11,10.1.1.30,1,1
28.045837,4,10.1.1.11,10.1.1.30,1,1
28.045837,6,10.1.1.11,10.1.1.30,1,1
28.045837,8,10.1.1.11,10.1.1.30,1,1
28.045837,1,10.1.1.11,10.1.1.30,1,1
28.045837,2,10.1.1.11,10.1.1.30,1,1
28.045838,5,10.1.1.11,10.1.1.30,1,1
28.046178,36,10.1.1.14,10.1.1.27,2,1
28.046178,21,10.1.1.14,10.1.1.27,2,1
28.046178,35,10.1.1.14,10.1.1.27,2,1
28.046178,14,10.1.1.14,10.1.1.27,2,1
28.046178,28,10.1.1.14,10.1.1.27,2,1
28.046423,31,10.1.1.14,10.1.1.27,2,1
28.046424,38,10.1.1.14,10.1.1.27,2,1
28.047130,5,10.1.1.14,10.1.1.27,2,1
28.047130,2,10.1.1.14,10.1.1.27,2,1
28.047130,8,10.1.1.14,10.1.1.27,2,1
28.047131,15,10.1.1.14,10.1.1.27,2,1
28.047131,3,10.1.1.14,10.1.1.27,2,1
28.047131,4,10.1.1.14,10.1.1.27,2,1
28.047131,9,10.1.1.14,10.1.1.27,2,1
28.047131,32,10.1.1.14,10.1.1.27,2,1
28.047131,18,10.1.1.14,10.1.1.27,2,1
28.047131,6,10.1.1.14,10.1.1.27,2,1
28.047131,27,10.1.1.14,10.1.1.27,2,1
28.047131,7,10.1.1.14,10.1.1.27,2,1
28.047131,10,10.1.1.14,10.1.1.27,2,1
28.047131,12,10.1.1.14,10.1.1.27,2,1
28.047131,31,10.1.1.14,10.1.1.27,2,1
28.047131,0,10.1.1.14,10.1.1.27,2,1
28.047131,19,10.1.1.14,10.1.1.27,2,1
28.047131,20,10.1.1.14,10.1.1.27,2,1
28.047131,16,10.1.1.14,10.1.1.27,2,1
28.047131,13,10.1.1.14,10.1.1.27,2,1
28.047131,14,10.1.1.14,10.1.1.27,2,1
28.047131,11,10.1.1.14,10.1.1.27,2,1
28.047131,38,10.1.1.14,10.1.1.27,2,1
28.047131,21,10.1.1.14,10.1.1.27,2,1
28.047131,36,10.1.1.14,10.1.1.27,2,1
28.047423,3,10.1.1.14,10.1.1.27,2,1
28.047424,10,10.1.1.14,10.1.1.27,2,1
28.048097,36,10.1.1.14,10.1.1.27,2,1
28.048098,14,10.1.1.14,10.1.1.27,2,1
28.048098,0,10.1.1.14,10.1.1.27,2,1
28.048098,18,10.1.1.14,10.1.1.27,2,1
28.048423,19,10.1.1.14,10.1.1.27,2,1
28.048424,29,10.1.1.14,10.1.1.27,2,1
28.048424,30,10.1.1.14,10.1.1.27,2,1
28.048424,35,10.1.1.14,10.1.1.27,2,1
28.049424,14,10.1.1.14,10.1.1.27,2,1
28.049424,36,10.1.1.14,10.1.1.27,2,1
28.049424,39,10.1.1.14,10.1.1.27,2,1
28.050674,36,10.1.1.3,10.1.1.38,4,1
28.050674,22,10.1.1.3,10.1.1.38,4,1
28.050674,14,10.1.1.3,10.1.1.38,4,1
28.051396,5,10.1.1.14,10.1.1.27,2,1
28.051396,1,10.1.1.14,10.1.1.27,2,1
28.051396,8,10.1.1.14,10.1.1.27,2,1
28.051396,15,10.1.1.14,10.1.1.27,2,1
28.051396,3,10.1.1.14,10.1.1.27,2,1
28.051396,4,10.1.1.14,10.1.1.27,2,1
28.051396,9,10.1.1.14,10.1.1.27,2,1
28.051396,32,10.1.1.14,10.1.1.27,2,1
28.051396,6,10.1.1.14,10.1.1.27,2,1
28.051396,27,10.1.1.14,10.1.1.27,2,1
28.051396,20,10.1.1.14,10.1.1.27,2,1
28.051396,12,10.1.1.14,10.1.1.27,2,1
28.051396,13,10.1.1.14,10.1.1.27,2,1
28.052362,4,10.1.1.11,10.1.1.30,1,1
28.052362,15,10.1.1.11,10.1.1.30,1,1
28.052362,32,10.1.1.11,10.1.1.30,1,1
28.052362,9,10.1.1.11,10.1.1.30,1,1
28.052362,8,10.1.1.11,10.1.1.30,1,1
28.052362,18,10.1.1.11,10.1.1.30,1,1
28.052362,1,10.1.1.11,10.1.1.30,1,1
28.052362,27,10.1.1.11,10.1.1.30,1,1
28.052362,2,10.1.1.11,10.1.1.30,1,1
28.052362,31,10.1.1.11,10.1.1.30,1,1
28.052362,19,10.1.1.11,10.1.1.30,1,1
28.052362,16,10.1.1.11,10.1.1.30,1,1
28.052362,12,10.1.1.11,10.1.1.30,1,1
28.052362,10,10.1.1.11,10.1.1.30,1,1
28.052362,6,10.1.1.11,10.1.1.30,1,1
28.052363,11,10.1.1.11,10.1.1.30,1,1
28.052363,38,10.1.1.11,10.1.1.30,1,1
28.052363,23,10.1.1.11,10.1.1.30,1,1
28.052363,17,10.1.1.11,10.1.1.30,1,1
28.052363,20,10.1.1.11,10.1.1.30,1,1
28.052363,13,10.1.1.11,10.1.1.30,1,1
28.052363,24,10.1.1.11,10.1.1.30,1,1
28.052363,29,10.1.1.11,10.1.1.30,1,1
28.052363,33,10.1.1.11,10.1.1.30,1,1
28.053308,4,10.1.1.3,10.1.1.38,3,1
28.053308,15,10.1.1.3,10.1.1.38,3,1
28.053308,32,10.1.1.3,10.1.1.38,3,1
28.053308,9,10.1.1.3,10.1.1.38,3,1
28.053308,8,10.1.1.3,10.1.1.38,3,1
28.053308,18,10.1.1.3,10.1.1.38,3,1
28.053308,1,10.1.1.3,10.1.1.38,3,1
28.053308,27,10.1.1.3,10.1.1.38,3,1
28.053308,2,10.1.1.3,10.1.1.38,3,1
28.053308,31,10.1.1.3,10.1.1.38,3,1
28.053308,19,10.1.1.3,10.1.1.38,3,1
28.053308,16,10.1.1.3,10.1.1.38,3,1
28.053308,12,10.1.1.3,10.1.1.38,3,1
28.053308,5,10.1.1.3,10.1.1.38,3,1
28.053308,10,10.1.1.3,10.1.1.38,3,1
28.053308,6,10.1.1.3,10.1.1.38,3,1
28.053309,11,10.1.1.3,10.1.1.38,3,1
28.053309,38,10.1.1.3,10.1.1.38,3,1
28.053309,23,10.1.1.3,10.1.1.38,3,1
28.053309,0,10.1.1.3,10.1.1.38,3,1
28.053309,17,10.1.1.3,10.1.1.38,3,1
28.053309,20,10.1.1.3,10.1.1.38,3,1
28.053309,13,10.1.1.3,10.1.1.38,3,1
28.053309,14,10.1.1.3,10.1.1.38,3,1
28.053309,24,10.1.1.3,10.1.1.38,3,1
28.053309,7,10.1.1.3,10.1.1.38,3,1
28.053309,29,10.1.1.3,10.1.1.38,3,1
28.053309,33,10.1.1.3,10.1.1.38,3,1
28.053309,30,10.1.1.3,10.1.1.38,3,1
28.053309,21,10.1.1.3,10.1.1.38,3,1
28.053309,36,10.1.1.3,10.1.1.38,3,1
28.053309,25,10.1.1.3,10.1.1.38,3,1
28.053309,22,10.1.1.3,10.1.1.38,3,1
28.053309,26,10.1.1.3,10.1.1.38,3,1
28.053309,35,10.1.1.3,10.1.1.38,3,1
28.053309,34,10.1.1.3,10.1.1.38,3,1
28.054334,27,10.1.1.3,10.1.1.38,2,1
28.054696,19,10.1.1.14,10.1.1.27,2,1
28.055682,16,10.1.1.3,10.1.1.38,3,1
28.055682,31,10.1.1.3,10.1.1.38,3,1
28.055682,23,10.1.1.14,10.1.1.27,2,1
28.059003,3,10.1.1.3,10.1.1.38,3,1
28.059003,32,10.1.1.3,10.1.1.38,3,1
28.059003,15,10.1.1.3,10.1.1.38,3,1
28.059003,9,10.1.1.3,10.1.1.38,3,1
28.059003,8,10.1.1.3,10.1.1.38,3,1
28.059003,18,10.1.1.3,10.1.1.38,3,1
28.059003,27,10.1.1.3,10.1.1.38,3,1
28.059003,31,10.1.1.3,10.1.1.38,3,1
28.059003,1,10.1.1.3,10.1.1.38,3,1
28.059003,19,10.1.1.3,10.1.1.38,3,1
28.059003,16,10.1.1.3,10.1.1.38,3,1
28.059003,10,10.1.1.3,10.1.1.38,3,1
28.059003,2,10.1.1.3,10.1.1.38,3,1
28.059003,12,10.1.1.3,10.1.1.38,3,1
28.059003,5,10.1.1.3,10.1.1.38,3,1
28.059003,6,10.1.1.3,10.1.1.38,3,1
28.059003,11,10.1.1.3,10.1.1.38,3,1
28.059004,38,10.1.1.3,10.1.1.38,3,1
28.059004,23,10.1.1.3,10.1.1.38,3,1
28.059004,0,10.1.1.3,10.1.1.38,3,1
28.059004,17,10.1.1.3,10.1.1.38,3,1
28.059004,14,10.1.1.3,10.1.1.38,3,1
28.059004,24,10.1.1.3,10.1.1.38,3,1
28.059004,20,10.1.1.3,10.1.1.38,3,1
28.059004,7,10.1.1.3,10.1.1.38,3,1
28.059004,13,10.1.1.3,10.1.1.38,3,1
28.059004,29,10.1.1.3,10.1.1.38,3,1
28.059004,33,10.1.1.3,10.1.1.38,3,1
28.059004,30,10.1.1.3,10.1.1.38,3,1
28.059004,21,10.1.1.3,10.1.1.38,3,1
28.059004,36,10.1.1.3,10.1.1.38,3,1
28.059004,25,10.1.1.3,10.1.1.38,3,1
28.059004,22,10.1.1.3,10.1.1.38,3,1
28.059004,35,10.1.1.3,10.1.1.38,3,1
28.059004,34,10.1.1.3,10.1.1.38,3,1
28.059004,26,10.1.1.3,10.1.1.38,3,1
28.060009,12,10.1.1.3,10.1.1.38,2,1
28.060009,9,10.1.1.3,10.1.1.38,2,1
28.060009,6,10.1.1.3,10.1.1.38,2,1
28.060010,15,10.1.1.3,10.1.1.38,2,1
28.060010,13,10.1.1.3,10.1.1.38,2,1
