time,node,src,dst,hopcount,interface
17.887167,2,10.1.1.6,10.1.1.25,2,1
17.887167,4,10.1.1.6,10.1.1.25,2,1
17.887167,9,10.1.1.6,10.1.1.25,2,1
17.887167,16,10.1.1.6,10.1.1.25,2,1
17.887167,6,10.1.1.6,10.1.1.25,2,1
17.887167,14,10.1.1.6,10.1.1.25,2,1
17.887167,1,10.1.1.6,10.1.1.25,2,1
17.887167,5,10.1.1.6,10.1.1.25,2,1
17.887167,10,10.1.1.6,10.1.1.25,2,1
17.887167,22,10.1.1.6,10.1.1.25,2,1
17.887167,12,10.1.1.6,10.1.1.25,2,1
17.887167,21,10.1.1.6,10.1.1.25,2,1
17.887167,13,10.1.1.6,10.1.1.25,2,1
17.887167,11,10.1.1.6,10.1.1.25,2,1
17.887168,7,10.1.1.6,10.1.1.25,2,1
17.887168,0,10.1.1.6,10.1.1.25,2,1
17.887168,20,10.1.1.6,10.1.1.25,2,1
17.887168,18,10.1.1.6,10.1.1.25,2,1
17.887168,27,10.1.1.6,10.1.1.25,2,1
17.887168,15,10.1.1.6,10.1.1.25,2,1
17.887168,29,10.1.1.6,10.1.1.25,2,1
17.887168,23,10.1.1.6,10.1.1.25,2,1
17.887168,19,10.1.1.6,10.1.1.25,2,1
17.887168,25,10.1.1.6,10.1.1.25,2,1
17.887168,24,10.1.1.6,10.1.1.25,2,1
17.887168,17,10.1.1.6,10.1.1.25,2,1
17.887168,28,10.1.1.6,10.1.1.25,2,1
17.888134,25,10.1.1.6,10.1.1.25,2,1
17.888134,27,10.1.1.6,10.1.1.25,2,1
17.888134,24,10.1.1.6,10.1.1.25,2,1
17.888134,20,10.1.1.6,10.1.1.25,2,1
17.888134,15,10.1.1.6,10.1.1.25,2,1
17.888134,26,10.1.1.6,10.1.1.25,2,1
17.888134,14,10.1.1.6,10.1.1.25,2,1
17.888134,7,10.1.1.6,10.1.1.25,2,1
17.888134,22,10.1.1.6,10.1.1.25,2,1
17.888134,9,10.1.1.6,10.1.1.25,2,1
17.888134,18,10.1.1.6,10.1.1.25,2,1
17.888134,13,10.1.1.6,10.1.1.25,2,1
17.888134,12,10.1.1.6,10.1.1.25,2,1
17.888135,29,10.1.1.6,10.1.1.25,2,1
17.888135,23,10.1.1.6,10.1.1.25,2,1
17.888135,10,10.1.1.6,10.1.1.25,2,1
17.888135,21,10.1.1.6,10.1.1.25,2,1
17.888135,28,10.1.1.6,10.1.1.25,2,1
17.888135,16,10.1.1.6,10.1.1.25,2,1
17.888135,6,10.1.1.6,10.1.1.25,2,1
17.888135,3,10.1.1.6,10.1.1.25,2,1
17.888135,4,10.1.1.6,10.1.1.25,2,1
17.888135,8,10.1.1.6,10.1.1.25,2,1
17.888135,1,10.1.1.6,10.1.1.25,2,1
17.888135,11,10.1.1.6,10.1.1.25,2,1
17.888135,17,10.1.1.6,10.1.1.25,2,1
17.888135,0,10.1.1.6,10.1.1.25,2,1
17.888135,2,10.1.1.6,10.1.1.25,2,1
17.889160,9,10.1.1.6,10.1.1.25,2,1
17.889161,22,10.1.1.6,10.1.1.25,2,1
17.889161,27,10.1.1.6,10.1.1.25,2,1
17.889161,20,10.1.1.6,10.1.1.25,2,1
17.889161,12,10.1.1.6,10.1.1.25,2,1
17.889161,13,10.1.1.6,10.1.1.25,2,1
17.889161,15,10.1.1.6,10.1.1.25,2,1
17.889161,7,10.1.1.6,10.1.1.25,2,1
17.889161,16,10.1.1.6,10.1.1.25,2,1
17.889161,10,10.1.1.6,10.1.1.25,2,1
17.889161,3,10.1.1.6,10.1.1.25,2,1
17.889161,25,10.1.1.6,10.1.1.25,2,1
17.889161,19,10.1.1.6,10.1.1.25,2,1
17.889161,21,10.1.1.6,10.1.1.25,2,1
17.889161,8,10.1.1.6,10.1.1.25,2,1
17.889161,4,10.1.1.6,10.1.1.25,2,1
17.889161,6,10.1.1.6,10.1.1.25,2,1
17.889161,24,10.1.1.6,10.1.1.25,2,1
17.889161,18,10.1.1.6,10.1.1.25,2,1
17.889161,29,10.1.1.6,10.1.1.25,2,1
17.889161,23,10.1.1.6,10.1.1.25,2,1
17.889161,1,10.1.1.6,10.1.1.25,2,1
17.889161,11,10.1.1.6,10.1.1.25,2,1
17.889161,2,10.1.1.6,10.1.1.25,2,1
17.889161,5,10.1.1.6,10.1.1.25,2,1
17.889161,28,10.1.1.6,10.1.1.25,2,1
17.889161,0,10.1.1.6,10.1.1.25,2,1
17.889161,26,10.1.1.6,10.1.1.25,2,1
17.889161,17,10.1.1.6,10.1.1.25,2,1
17.890187,20,10.1.1.6,10.1.1.25,2,1
17.890187,27,10.1.1.6,10.1.1.25,2,1
17.890187,22,10.1.1.6,10.1.1.25,2,1
17.890187,25,10.1.1.6,10.1.1.25,2,1
17.890187,19,10.1.1.6,10.1.1.25,2,1
17.890187,29,10.1.1.6,10.1.1.25,2,1
17.890187,23,10.1.1.6,10.1.1.25,2,1
17.890187,14,10.1.1.6,10.1.1.25,2,1
17.890187,28,10.1.1.6,10.1.1.25,2,1
17.890187,9,10.1.1.6,10.1.1.25,2,1
17.890187,10,10.1.1.6,10.1.1.25,2,1
17.890187,21,10.1.1.6,10.1.1.25,2,1
17.890187,24,10.1.1.6,10.1.1.25,2,1
17.890187,16,10.1.1.6,10.1.1.25,2,1
17.890187,17,10.1.1.6,10.1.1.25,2,1
17.890187,7,10.1.1.6,10.1.1.25,2,1
17.890187,11,10.1.1.6,10.1.1.25,2,1
17.890187,4,10.1.1.6,10.1.1.25,2,1
17.890187,26,10.1.1.6,10.1.1.25,2,1
17.890188,13,10.1.1.6,10.1.1.25,2,1
17.890188,12,10.1.1.6,10.1.1.25,2,1
17.890188,8,10.1.1.6,10.1.1.25,2,1
17.890188,3,10.1.1.6,10.1.1.25,2,1
17.890188,18,10.1.1.6,10.1.1.25,2,1
17.890188,6,10.1.1.6,10.1.1.25,2,1
17.890188,5,10.1.1.6,10.1.1.25,2,1
17.890188,2,10.1.1.6,10.1.1.25,2,1
17.890188,1,10.1.1.6,10.1.1.25,2,1
17.891193,4,10.1.1.6,10.1.1.25,2,1
17.891193,10,10.1.1.6,10.1.1.25,2,1
17.891194,21,10.1.1.6,10.1.1.25,2,1
17.891194,11,10.1.1.6,10.1.1.25,2,1
17.891194,8,10.1.1.6,10.1.1.25,2,1
17.891194,22,10.1.1.6,10.1.1.25,2,1
17.891194,5,10.1.1.6,10.1.1.25,2,1
17.891194,3,10.1.1.6,10.1.1.25,2,1
17.891194,9,10.1.1.6,10.1.1.25,2,1
17.891194,2,10.1.1.6,10.1.1.25,2,1
17.891194,14,10.1.1.6,10.1.1.25,2,1
17.891194,29,10.1.1.6,10.1.1.25,2,1
17.891194,23,10.1.1.6,10.1.1.25,2,1
17.891194,20,10.1.1.6,10.1.1.25,2,1
17.891194,15,10.1.1.6,10.1.1.25,2,1
17.891194,17,10.1.1.6,10.1.1.25,2,1
17.891194,28,10.1.1.6,10.1.1.25,2,1
17.891194,27,10.1.1.6,10.1.1.25,2,1
17.891194,6,10.1.1.6,10.1.1.25,2,1
17.891194,12,10.1.1.6,10.1.1.25,2,1
17.891194,13,10.1.1.6,10.1.1.25,2,1
17.891194,1,10.1.1.6,10.1.1.25,2,1
17.891194,25,10.1.1.6,10.1.1.25,2,1
17.891194,7,10.1.1.6,10.1.1.25,2,1
17.891194,19,10.1.1.6,10.1.1.25,2,1
17.891194,24,10.1.1.6,10.1.1.25,2,1
17.891194,18,10.1.1.6,10.1.1.25,2,1
17.891194,0,10.1.1.6,10.1.1.25,2,1
17.892160,14,10.1.1.6,10.1.1.25,2,1
17.892160,9,10.1.1.6,10.1.1.25,2,1
17.892160,10,10.1.1.6,10.1.1.25,2,1
17.892160,21,10.1.1.6,10.1.1.25,2,1
17.892160,20,10.1.1.6,10.1.1.25,2,1
17.892160,16,10.1.1.6,10.1.1.25,2,1
17.892160,15,10.1.1.6,10.1.1.25,2,1
17.892160,29,10.1.1.6,10.1.1.25,2,1
17.892160,4,10.1.1.6,10.1.1.25,2,1
17.892160,27,10.1.1.6,10.1.1.25,2,1
17.892160,23,10.1.1.6,10.1.1.25,2,1
17.892160,11,10.1.1.6,10.1.1.25,2,1
17.892160,8,10.1.1.6,10.1.1.25,2,1
17.892160,3,10.1.1.6,10.1.1.25,2,1
17.892160,25,10.1.1.6,10.1.1.25,2,1
17.892160,19,10.1.1.6,10.1.1.25,2,1
17.892160,28,10.1.1.6,10.1.1.25,2,1
17.892160,12,10.1.1.6,10.1.1.25,2,1
17.892160,13,10.1.1.6,10.1.1.25,2,1
17.892160,7,10.1.1.6,10.1.1.25,2,1
17.892160,17,10.1.1.6,10.1.1.25,2,1
17.892160,5,10.1.1.6,10.1.1.25,2,1
17.892160,24,10.1.1.6,10.1.1.25,2,1
17.892160,2,10.1.1.6,10.1.1.25,2,1
17.892160,6,10.1.1.6,10.1.1.25,2,1
17.892160,18,10.1.1.6,10.1.1.25,2,1
17.892160,1,10.1.1.6,10.1.1.25,2,1
17.892161,26,10.1.1.6,10.1.1.25,2,1
17.892161,0,10.1.1.6,10.1.1.25,2,1
17.893146,19,10.1.1.6,10.1.1.25,2,1
17.893146,27,10.1.1.6,10.1.1.25,2,1
17.893146,24,10.1.1.6,10.1.1.25,2,1
17.893147,20,10.1.1.6,10.1.1.25,2,1
17.893147,15,10.1.1.6,10.1.1.25,2,1
17.893147,26,10.1.1.6,10.1.1.25,2,1
17.893147,14,10.1.1.6,10.1.1.25,2,1
17.893147,7,10.1.1.6,10.1.1.25,2,1
17.893147,22,10.1.1.6,10.1.1.25,2,1
17.893147,9,10.1.1.6,10.1.1.25,2,1
17.893147,18,10.1.1.6,10.1.1.25,2,1
17.893147,13,10.1.1.6,10.1.1.25,2,1
17.893147,12,10.1.1.6,10.1.1.25,2,1
17.893147,29,10.1.1.6,10.1.1.25,2,1
17.893147,23,10.1.1.6,10.1.1.25,2,1
17.893147,10,10.1.1.6,10.1.1.25,2,1
17.893147,21,10.1.1.6,10.1.1.25,2,1
17.893147,28,10.1.1.6,10.1.1.25,2,1
17.893147,16,10.1.1.6,10.1.1.25,2,1
17.893147,6,10.1.1.6,10.1.1.25,2,1
17.893147,3,10.1.1.6,10.1.1.25,2,1
17.893147,4,10.1.1.6,10.1.1.25,2,1
17.893147,8,10.1.1.6,10.1.1.25,2,1
17.893147,1,10.1.1.6,10.1.1.25,2,1
17.893147,11,10.1.1.6,10.1.1.25,2,1
17.893147,17,10.1.1.6,10.1.1.25,2,1
17.893147,0,10.1.1.6,10.1.1.25,2,1
17.893147,2,10.1.1.6,10.1.1.25,2,1
17.894233,3,10.1.1.6,10.1.1.25,2,1
17.894233,2,10.1.1.6,10.1.1.25,2,1
17.894233,4,10.1.1.6,10.1.1.25,2,1
17.894234,16,10.1.1.6,10.1.1.25,2,1
17.894234,5,10.1.1.6,10.1.1.25,2,1
17.894234,9,10.1.1.6,10.1.1.25,2,1
17.894234,10,10.1.1.6,10.1.1.25,2,1
17.894234,21,10.1.1.6,10.1.1.25,2,1
17.894234,11,10.1.1.6,10.1.1.25,2,1
17.894234,22,10.1.1.6,10.1.1.25,2,1
17.894234,14,10.1.1.6,10.1.1.25,2,1
17.894234,6,10.1.1.6,10.1.1.25,2,1
17.894234,1,10.1.1.6,10.1.1.25,2,1
17.894234,12,10.1.1.6,10.1.1.25,2,1
17.894234,13,10.1.1.6,10.1.1.25,2,1
17.894234,20,10.1.1.6,10.1.1.25,2,1
17.894234,29,10.1.1.6,10.1.1.25,2,1
17.894234,7,10.1.1.6,10.1.1.25,2,1
17.894234,15,10.1.1.6,10.1.1.25,2,1
17.894234,23,10.1.1.6,10.1.1.25,2,1
17.894234,27,10.1.1.6,10.1.1.25,2,1
17.894234,17,10.1.1.6,10.1.1.25,2,1
17.894234,0,10.1.1.6,10.1.1.25,2,1
17.894234,18,10.1.1.6,10.1.1.25,2,1
17.894234,28,10.1.1.6,10.1.1.25,2,1
17.894234,25,10.1.1.6,10.1.1.25,2,1
17.894234,19,10.1.1.6,10.1.1.25,2,1
17.894234,24,10.1.1.6,10.1.1.25,2,1
17.895220,16,10.1.1.6,10.1.1.25,2,1
17.895220,10,10.1.1.6,10.1.1.25,2,1
17.895220,11,10.1.1.6,10.1.1.25,2,1
17.895220,21,10.1.1.6,10.1.1.25,2,1
17.895220,5,10.1.1.6,10.1.1.25,2,1
17.895220,8,10.1.1.6,10.1.1.25,2,1
17.895220,2,10.1.1.6,10.1.1.25,2,1
17.895220,3,10.1.1.6,10.1.1.25,2,1
17.895220,22,10.1.1.6,10.1.1.25,2,1
17.895220,9,10.1.1.6,10.1.1.25,2,1
17.895220,14,10.1.1.6,10.1.1.25,2,1
17.895220,29,10.1.1.6,10.1.1.25,2,1
17.895220,23,10.1.1.6,10.1.1.25,2,1
17.895220,17,10.1.1.6,10.1.1.25,2,1
17.895220,20,10.1.1.6,10.1.1.25,2,1
17.895220,15,10.1.1.6,10.1.1.25,2,1
17.895220,28,10.1.1.6,10.1.1.25,2,1
17.895220,6,10.1.1.6,10.1.1.25,2,1
17.895220,12,10.1.1.6,10.1.1.25,2,1
17.895220,1,10.1.1.6,10.1.1.25,2,1
17.895220,27,10.1.1.6,10.1.1.25,2,1
17.895220,13,10.1.1.6,10.1.1.25,2,1
17.895220,7,10.1.1.6,10.1.1.25,2,1
17.895220,25,10.1.1.6,10.1.1.25,2,1
17.895220,19,10.1.1.6,10.1.1.25,2,1
17.895221,18,10.1.1.6,10.1.1.25,2,1
17.895221,24,10.1.1.6,10.1.1.25,2,1
17.895221,0,10.1.1.6,10.1.1.25,2,1
17.897785,24,10.1.1.26,10.1.1.10,1,1
17.897785,19,10.1.1.26,10.1.1.10,1,1
17.897785,25,10.1.1.26,10.1.1.10,1,1
17.897785,18,10.1.1.26,10.1.1.10,1,1
17.902094,21,10.1.1.25,10.1.1.27,1,1
17.902094,16,10.1.1.25,10.1.1.27,1,1
17.902094,11,10.1.1.25,10.1.1.27,1,1
17.902094,4,10.1.1.25,10.1.1.27,1,1
17.902094,22,10.1.1.25,10.1.1.27,1,1
17.902094,29,10.1.1.25,10.1.1.27,1,1
17.902094,23,10.1.1.25,10.1.1.27,1,1
17.902094,8,10.1.1.25,10.1.1.27,1,1
17.902094,9,10.1.1.25,10.1.1.27,1,1
17.902094,14,10.1.1.25,10.1.1.27,1,1
17.902094,5,10.1.1.25,10.1.1.27,1,1
17.902094,17,10.1.1.25,10.1.1.27,1,1
17.902094,20,10.1.1.25,10.1.1.27,1,1
17.902094,3,10.1.1.25,10.1.1.27,1,1
17.902094,15,10.1.1.25,10.1.1.27,1,1
17.902094,28,10.1.1.25,10.1.1.27,1,1
17.902094,2,10.1.1.25,10.1.1.27,1,1
17.902095,27,10.1.1.25,10.1.1.27,1,1
17.902095,25,10.1.1.25,10.1.1.27,1,1
17.902095,19,10.1.1.25,10.1.1.27,1,1
17.902095,12,10.1.1.25,10.1.1.27,1,1
17.902095,13,10.1.1.25,10.1.1.27,1,1
17.902095,6,10.1.1.25,10.1.1.27,1,1
17.902095,7,10.1.1.25,10.1.1.27,1,1
17.902095,1,10.1.1.25,10.1.1.27,1,1
17.902095,24,10.1.1.25,10.1.1.27,1,1
17.902095,18,10.1.1.25,10.1.1.27,1,1
17.903320,21,10.1.1.6,10.1.1.25,1,1
17.903320,16,10.1.1.6,10.1.1.25,1,1
17.903320,11,10.1.1.6,10.1.1.25,1,1
17.903320,4,10.1.1.6,10.1.1.25,1,1
17.903320,22,10.1.1.6,10.1.1.25,1,1
17.903320,29,10.1.1.6,10.1.1.25,1,1
17.903320,23,10.1.1.6,10.1.1.25,1,1
17.903320,8,10.1.1.6,10.1.1.25,1,1
17.903320,9,10.1.1.6,10.1.1.25,1,1
17.903320,14,10.1.1.6,10.1.1.25,1,1
17.903320,5,10.1.1.6,10.1.1.25,1,1
17.903320,17,10.1.1.6,10.1.1.25,1,1
17.903320,20,10.1.1.6,10.1.1.25,1,1
17.903320,3,10.1.1.6,10.1.1.25,1,1
17.903320,15,10.1.1.6,10.1.1.25,1,1
17.903320,28,10.1.1.6,10.1.1.25,1,1
17.903320,2,10.1.1.6,10.1.1.25,1,1
17.903321,27,10.1.1.6,10.1.1.25,1,1
17.903321,25,10.1.1.6,10.1.1.25,1,1
17.903321,19,10.1.1.6,10.1.1.25,1,1
17.903321,12,10.1.1.6,10.1.1.25,1,1
17.903321,13,10.1.1.6,10.1.1.25,1,1
17.903321,6,10.1.1.6,10.1.1.25,1,1
17.903321,7,10.1.1.6,10.1.1.25,1,1
17.903321,1,10.1.1.6,10.1.1.25,1,1
17.903321,24,10.1.1.6,10.1.1.25,1,1
17.903321,18,10.1.1.6,10.1.1.25,1,1
17.908971,24,10.1.1.6,10.1.1.25,2,1
17.908971,19,10.1.1.6,10.1.1.25,2,1
17.908971,25,10.1.1.6,10.1.1.25,2,1
17.908971,27,10.1.1.6,10.1.1.25,2,1
17.908971,7,10.1.1.6,10.1.1.25,2,1
17.908971,18,10.1.1.6,10.1.1.25,2,1
17.908971,20,10.1.1.6,10.1.1.25,2,1
17.908971,15,10.1.1.6,10.1.1.25,2,1
17.908971,13,10.1.1.6,10.1.1.25,2,1
17.908971,12,10.1.1.6,10.1.1.25,2,1
17.908972,6,10.1.1.6,10.1.1.25,2,1
17.908972,0,10.1.1.6,10.1.1.25,2,1
17.912773,28,10.1.1.11,10.1.1.29,1,1
17.912773,23,10.1.1.11,10.1.1.29,1,1
17.912773,29,10.1.1.11,10.1.1.29,1,1
17.912773,11,10.1.1.11,10.1.1.29,1,1
17.912773,21,10.1.1.11,10.1.1.29,1,1
17.912773,10,10.1.1.11,10.1.1.29,1,1
17.912774,16,10.1.1.11,10.1.1.29,1,1
17.912774,22,10.1.1.11,10.1.1.29,1,1
17.912774,15,10.1.1.11,10.1.1.29,1,1
17.912774,4,10.1.1.11,10.1.1.29,1,1
17.912774,20,10.1.1.11,10.1.1.29,1,1
17.912774,5,10.1.1.11,10.1.1.29,1,1
17.912774,14,10.1.1.11,10.1.1.29,1,1
17.912774,9,10.1.1.11,10.1.1.29,1,1
17.912774,8,10.1.1.11,10.1.1.29,1,1
17.912774,27,10.1.1.11,10.1.1.29,1,1
17.912774,2,10.1.1.11,10.1.1.29,1,1
17.912774,3,10.1.1.11,10.1.1.29,1,1
17.912774,25,10.1.1.11,10.1.1.29,1,1
17.912774,19,10.1.1.11,10.1.1.29,1,1
17.913979,28,10.1.1.26,10.1.1.29,1,1
17.913979,23,10.1.1.26,10.1.1.29,1,1
17.913979,29,10.1.1.26,10.1.1.29,1,1
17.913979,11,10.1.1.26,10.1.1.29,1,1
17.913979,21,10.1.1.26,10.1.1.29,1,1
17.913979,10,10.1.1.26,10.1.1.29,1,1
17.913980,16,10.1.1.26,10.1.1.29,1,1
17.913980,22,10.1.1.26,10.1.1.29,1,1
17.913980,15,10.1.1.26,10.1.1.29,1,1
17.913980,4,10.1.1.26,10.1.1.29,1,1
17.913980,20,10.1.1.26,10.1.1.29,1,1
17.913980,5,10.1.1.26,10.1.1.29,1,1
17.913980,14,10.1.1.26,10.1.1.29,1,1
17.913980,9,10.1.1.26,10.1.1.29,1,1
17.913980,8,10.1.1.26,10.1.1.29,1,1
17.913980,27,10.1.1.26,10.1.1.29,1,1
17.913980,2,10.1.1.26,10.1.1.29,1,1
17.913980,3,10.1.1.26,10.1.1.29,1,1
17.915385,28,10.1.1.26,10.1.1.17,1,1
17.915385,23,10.1.1.26,10.1.1.17,1,1
17.915385,29,10.1.1.26,10.1.1.17,1,1
17.915385,11,10.1.1.26,10.1.1.17,1,1
17.915385,21,10.1.1.26,10.1.1.17,1,1
17.915385,10,10.1.1.26,10.1.1.17,1,1
17.915386,16,10.1.1.26,10.1.1.17,1,1
17.915386,22,10.1.1.26,10.1.1.17,1,1
17.915386,15,10.1.1.26,10.1.1.17,1,1
17.915386,4,10.1.1.26,10.1.1.17,1,1
17.915386,20,10.1.1.26,10.1.1.17,1,1
17.915386,5,10.1.1.26,10.1.1.17,1,1
17.915386,14,10.1.1.26,10.1.1.17,1,1
17.915386,9,10.1.1.26,10.1.1.17,1,1
17.915386,8,10.1.1.26,10.1.1.17,1,1
17.915386,27,10.1.1.26,10.1.1.17,1,1
17.915386,2,10.1.1.26,10.1.1.17,1,1
17.915386,3,10.1.1.26,10.1.1.17,1,1
17.915386,25,10.1.1.26,10.1.1.17,1,1
17.915386,19,10.1.1.26,10.1.1.17,1,1
17.916331,28,10.1.1.26,10.1.1.10,1,1
17.916331,23,10.1.1.26,10.1.1.10,1,1
17.916331,29,10.1.1.26,10.1.1.10,1,1
17.916331,11,10.1.1.26,10.1.1.10,1,1
17.916331,21,10.1.1.26,10.1.1.10,1,1
17.916331,10,10.1.1.26,10.1.1.10,1,1
17.916332,16,10.1.1.26,10.1.1.10,1,1
17.916332,22,10.1.1.26,10.1.1.10,1,1
17.916332,15,10.1.1.26,10.1.1.10,1,1
17.916332,4,10.1.1.26,10.1.1.10,1,1
17.916332,20,10.1.1.26,10.1.1.10,1,1
17.916332,5,10.1.1.26,10.1.1.10,1,1
17.916332,14,10.1.1.26,10.1.1.10,1,1
17.916332,9,10.1.1.26,10.1.1.10,1,1
17.916332,8,10.1.1.26,10.1.1.10,1,1
17.916332,27,10.1.1.26,10.1.1.10,1,1
17.916332,2,10.1.1.26,10.1.1.10,1,1
17.916332,3,10.1.1.26,10.1.1.10,1,1
17.916332,25,10.1.1.26,10.1.1.10,1,1
17.916332,19,10.1.1.26,10.1.1.10,1,1
17.918715,28,10.1.1.25,10.1.1.27,2,1
17.918715,23,10.1.1.25,10.1.1.27,2,1
17.918715,29,10.1.1.25,10.1.1.27,2,1
17.918715,11,10.1.1.25,10.1.1.27,2,1
17.918715,21,10.1.1.25,10.1.1.27,2,1
17.918715,10,10.1.1.25,10.1.1.27,2,1
17.918716,16,10.1.1.25,10.1.1.27,2,1
17.918716,4,10.1.1.25,10.1.1.27,2,1
17.918716,5,10.1.1.25,10.1.1.27,2,1
17.918716,2,10.1.1.25,10.1.1.27,2,1
17.920181,28,10.1.1.6,10.1.1.25,1,1
17.920181,23,10.1.1.6,10.1.1.25,1,1
17.920181,29,10.1.1.6,10.1.1.25,1,1
17.920181,11,10.1.1.6,10.1.1.25,1,1
17.920181,21,10.1.1.6,10.1.1.25,1,1
17.920181,10,10.1.1.6,10.1.1.25,1,1
17.920182,16,10.1.1.6,10.1.1.25,1,1
17.920182,22,10.1.1.6,10.1.1.25,1,1
17.920182,15,10.1.1.6,10.1.1.25,1,1
17.920182,4,10.1.1.6,10.1.1.25,1,1
17.920182,20,10.1.1.6,10.1.1.25,1,1
17.920182,5,10.1.1.6,10.1.1.25,1,1
17.920182,14,10.1.1.6,10.1.1.25,1,1
17.920182,9,10.1.1.6,10.1.1.25,1,1
17.920182,8,10.1.1.6,10.1.1.25,1,1
17.920182,27,10.1.1.6,10.1.1.25,1,1
17.920182,2,10.1.1.6,10.1.1.25,1,1
17.920182,3,10.1.1.6,10.1.1.25,1,1
17.920182,25,10.1.1.6,10.1.1.25,1,1
17.920182,19,10.1.1.6,10.1.1.25,1,1
18.004000,0,10.1.1.1,10.1.1.30,0,1
18.008736,1,10.1.1.1,10.1.1.30,0,1
18.017736,1,10.1.1.1,10.1.1.30,1,1
18.022524,6,10.1.1.1,10.1.1.30,1,1
18.022525,0,10.1.1.1,10.1.1.30,1,1
18.022525,12,10.1.1.1,10.1.1.30,1,1
18.022525,13,10.1.1.1,10.1.1.30,1,1
18.022525,3,10.1.1.1,10.1.1.30,1,1
18.022525,7,10.1.1.1,10.1.1.30,1,1
18.022525,18,10.1.1.1,10.1.1.30,1,1
18.022525,9,10.1.1.1,10.1.1.30,1,1
18.022525,8,10.1.1.1,10.1.1.30,1,1
18.022525,14,10.1.1.1,10.1.1.30,1,1
18.022525,2,10.1.1.1,10.1.1.30,1,1
18.022525,22,10.1.1.1,10.1.1.30,1,1
18.022525,16,10.1.1.1,10.1.1.30,1,1
18.022525,4,10.1.1.1,10.1.1.30,1,1
18.022525,4,10.1.1.1,10.1.1.30,2,1
18.022525,24,10.1.1.1,10.1.1.30,1,1
18.022525,27,10.1.1.1,10.1.1.30,1,1
18.022525,5,10.1.1.1,10.1.1.30,1,1
18.022525,10,10.1.1.1,10.1.1.30,1,1
18.022525,21,10.1.1.1,10.1.1.30,1,1
18.022525,19,10.1.1.1,10.1.1.30,1,1
18.022525,25,10.1.1.1,10.1.1.30,1,1
18.022525,20,10.1.1.1,10.1.1.30,1,1
18.022525,15,10.1.1.1,10.1.1.30,1,1
18.022525,11,10.1.1.1,10.1.1.30,1,1
18.023525,13,10.1.1.1,10.1.1.30,2,1
18.023525,3,10.1.1.1,10.1.1.30,2,1
18.023525,2,10.1.1.1,10.1.1.30,2,1
18.023525,20,10.1.1.1,10.1.1.30,2,1
18.023817,16,10.1.1.1,10.1.1.30,2,1
18.023817,10,10.1.1.1,10.1.1.30,2,1
18.023817,11,10.1.1.1,10.1.1.30,2,1
18.023817,21,10.1.1.1,10.1.1.30,2,1
18.023817,5,10.1.1.1,10.1.1.30,2,1
18.023817,8,10.1.1.1,10.1.1.30,2,1
18.023818,2,10.1.1.1,10.1.1.30,2,1
18.023818,3,10.1.1.1,10.1.1.30,2,1
18.023818,22,10.1.1.1,10.1.1.30,2,1
18.023818,9,10.1.1.1,10.1.1.30,2,1
18.023818,14,10.1.1.1,10.1.1.30,2,1
18.023818,29,10.1.1.1,10.1.1.30,2,1
18.023818,23,10.1.1.1,10.1.1.30,2,1
18.023818,23,10.1.1.1,10.1.1.30,3,1
18.023818,17,10.1.1.1,10.1.1.30,2,1
18.023818,20,10.1.1.1,10.1.1.30,2,1
18.023818,15,10.1.1.1,10.1.1.30,2,1
18.023818,28,10.1.1.1,10.1.1.30,2,1
18.023818,6,10.1.1.1,10.1.1.30,2,1
18.023818,12,10.1.1.1,10.1.1.30,2,1
18.023818,1,10.1.1.1,10.1.1.30,2,1
18.023818,27,10.1.1.1,10.1.1.30,2,1
18.023818,13,10.1.1.1,10.1.1.30,2,1
18.023818,7,10.1.1.1,10.1.1.30,2,1
18.023818,25,10.1.1.1,10.1.1.30,2,1
18.023818,19,10.1.1.1,10.1.1.30,2,1
18.023818,18,10.1.1.1,10.1.1.30,2,1
18.023818,24,10.1.1.1,10.1.1.30,2,1
18.023818,0,10.1.1.1,10.1.1.30,2,1
18.024525,15,10.1.1.1,10.1.1.30,2,1
18.025524,6,10.1.1.1,10.1.1.30,2,1
18.025525,14,10.1.1.1,10.1.1.30,2,1
18.025525,5,10.1.1.1,10.1.1.30,2,1
18.025850,20,10.1.1.1,10.1.1.30,2,1
18.025851,27,10.1.1.1,10.1.1.30,2,1
18.025851,22,10.1.1.1,10.1.1.30,2,1
18.025851,25,10.1.1.1,10.1.1.30,2,1
18.025851,19,10.1.1.1,10.1.1.30,2,1
18.025851,29,10.1.1.1,10.1.1.30,2,1
18.025851,23,10.1.1.1,10.1.1.30,2,1
18.025851,14,10.1.1.1,10.1.1.30,2,1
18.025851,28,10.1.1.1,10.1.1.30,2,1
18.025851,9,10.1.1.1,10.1.1.30,2,1
18.025851,10,10.1.1.1,10.1.1.30,2,1
18.025851,21,10.1.1.1,10.1.1.30,2,1
18.025851,24,10.1.1.1,10.1.1.30,2,1
18.025851,16,10.1.1.1,10.1.1.30,2,1
18.025851,17,10.1.1.1,10.1.1.30,2,1
18.025851,7,10.1.1.1,10.1.1.30,2,1
18.025851,11,10.1.1.1,10.1.1.30,2,1
18.025851,4,10.1.1.1,10.1.1.30,2,1
18.025851,26,10.1.1.1,10.1.1.30,2,1
18.025851,12,10.1.1.1,10.1.1.30,2,1
18.025851,13,10.1.1.1,10.1.1.30,2,1
